"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019722","calcium-mediated signaling","2/14","196/28943",0.00393538553516523,0.0283250588518682,0.0123252490445071,"Calm1/Calm2",2
"GO:2001257","regulation of cation channel activity","2/14","196/28943",0.00393538553516523,0.0283250588518682,0.0123252490445071,"Calm1/Calm2",2
"GO:0051302","regulation of cell division","2/14","198/28943",0.00401410115183206,0.0284738224864051,0.012389981437616,"Calm1/Calm2",2
"GO:0008016","regulation of heart contraction","2/14","199/28943",0.00405373459068888,0.0284738224864051,0.012389981437616,"Calm1/Calm2",2
"GO:1903169","regulation of calcium ion transmembrane transport","2/14","201/28943",0.00413355192529958,0.0286269152507106,0.0124565975903607,"Calm1/Calm2",2
"GO:0007179","transforming growth factor beta receptor signaling pathway","2/14","202/28943",0.00417373549967479,0.0286269152507106,0.0124565975903607,"Hsp90ab1/Hspa5",2
"GO:0071805","potassium ion transmembrane transport","2/14","207/28943",0.00437739602310362,0.029674673040342,0.0129125145846753,"Calm1/Calm2",2
"GO:0034767","positive regulation of ion transmembrane transport","2/14","213/28943",0.00462780134465732,0.0310115883210944,0.0134942543746209,"Calm1/Calm2",2
"GO:0036363","transforming growth factor beta activation","1/14","10/28943",0.00482732726149471,0.0319810431074024,0.0139160989236869,"Hsp90ab1",1
"GO:0042118","endothelial cell activation","1/14","11/28943",0.00530886797342711,0.0332803228871829,0.0144814621572828,"Ppia",1
"GO:0070493","thrombin-activated receptor signaling pathway","1/14","11/28943",0.00530886797342711,0.0332803228871829,0.0144814621572828,"Stmn1",1
"GO:0097278","complement-dependent cytotoxicity","1/14","11/28943",0.00530886797342711,0.0332803228871829,0.0144814621572828,"Hsp90ab1",1
"GO:1902915","negative regulation of protein polyubiquitination","1/14","11/28943",0.00530886797342711,0.0332803228871829,0.0144814621572828,"Ppia",1
"GO:1905097","regulation of guanyl-nucleotide exchange factor activity","1/14","11/28943",0.00530886797342711,0.0332803228871829,0.0144814621572828,"Stmn1",1
"GO:0006880","intracellular sequestering of iron ion","1/14","12/28943",0.00579019231493005,0.0338534085098373,0.0147308322666259,"Fth1",1
"GO:0007042","lysosomal lumen acidification","1/14","12/28943",0.00579019231493005,0.0338534085098373,0.0147308322666259,"Atp6v0c",1
"GO:0030388","fructose 1,6-bisphosphate metabolic process","1/14","12/28943",0.00579019231493005,0.0338534085098373,0.0147308322666259,"Aldoa",1
"GO:0035437","maintenance of protein localization in endoplasmic reticulum","1/14","12/28943",0.00579019231493005,0.0338534085098373,0.0147308322666259,"Hspa5",1
"GO:0060352","cell adhesion molecule production","1/14","12/28943",0.00579019231493005,0.0338534085098373,0.0147308322666259,"Ppia",1
"GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/14","12/28943",0.00579019231493005,0.0338534085098373,0.0147308322666259,"Chchd10",1
"GO:0046777","protein autophosphorylation","2/14","241/28943",0.00588210280714099,0.0338534085098373,0.0147308322666259,"Calm1/Calm2",2
"GO:0060047","heart contraction","2/14","242/28943",0.00592948443833093,0.0338534085098373,0.0147308322666259,"Calm1/Calm2",2
"GO:0071560","cellular response to transforming growth factor beta stimulus","2/14","242/28943",0.00592948443833093,0.0338534085098373,0.0147308322666259,"Hsp90ab1/Hspa5",2
"GO:0006813","potassium ion transport","2/14","244/28943",0.00602477767886378,0.0338534085098373,0.0147308322666259,"Calm1/Calm2",2
"GO:0071559","response to transforming growth factor beta","2/14","246/28943",0.00612077651241864,0.0338534085098373,0.0147308322666259,"Hsp90ab1/Hspa5",2
"GO:0006983","ER overload response","1/14","13/28943",0.0062713003757503,0.0338534085098373,0.0147308322666259,"Hspa5",1
"GO:0048012","hepatocyte growth factor receptor signaling pathway","1/14","13/28943",0.0062713003757503,0.0338534085098373,0.0147308322666259,"Stmn1",1
"GO:0071635","negative regulation of transforming growth factor beta production","1/14","13/28943",0.0062713003757503,0.0338534085098373,0.0147308322666259,"Hsp90ab1",1
"GO:0097577","sequestering of iron ion","1/14","13/28943",0.0062713003757503,0.0338534085098373,0.0147308322666259,"Fth1",1
"GO:0003015","heart process","2/14","254/28943",0.00651180275619326,0.0348291835491805,0.0151554269844768,"Calm1/Calm2",2
"GO:0090257","regulation of muscle system process","2/14","258/28943",0.00671151695037998,0.0354642169295927,0.0154317527851076,"Calm1/Calm2",2
"GO:0045793","positive regulation of cell size","1/14","14/28943",0.00675219224559997,0.0354642169295927,0.0154317527851076,"Hsp90ab1",1
"GO:0019058","viral life cycle","2/14","261/28943",0.00686313239487831,0.0357250552340541,0.0155452528868954,"Hsp90ab1/Ppia",2
"GO:1903522","regulation of blood circulation","2/14","268/28943",0.0072229757582215,0.0363513970021801,0.0158177966552774,"Calm1/Calm2",2
"GO:0031115","negative regulation of microtubule polymerization","1/14","15/28943",0.0072328680141559,0.0363513970021801,0.0158177966552774,"Stmn1",1
"GO:0036498","IRE1-mediated unfolded protein response","1/14","15/28943",0.0072328680141559,0.0363513970021801,0.0158177966552774,"Hspa5",1
"GO:1905665","positive regulation of calcium ion import across plasma membrane","1/14","15/28943",0.0072328680141559,0.0363513970021801,0.0158177966552774,"Calm1",1
"GO:0034764","positive regulation of transmembrane transport","2/14","273/28943",0.0074851898080707,0.036859590905981,0.0160389300502689,"Calm1/Calm2",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/14","273/28943",0.0074851898080707,0.036859590905981,0.0160389300502689,"Hsp90ab1/Hspa5",2
"GO:0006000","fructose metabolic process","1/14","16/28943",0.00771332777106293,0.036859590905981,0.0160389300502689,"Aldoa",1
"GO:0010752","regulation of cGMP-mediated signaling","1/14","16/28943",0.00771332777106293,0.036859590905981,0.0160389300502689,"Pde10a",1
"GO:0030322","stabilization of membrane potential","1/14","16/28943",0.00771332777106293,0.036859590905981,0.0160389300502689,"Chchd10",1
"GO:0043951","negative regulation of cAMP-mediated signaling","1/14","16/28943",0.00771332777106293,0.036859590905981,0.0160389300502689,"Pde10a",1
"GO:0051606","detection of stimulus","2/14","283/28943",0.00802249083008764,0.0372202019031993,0.0161958448292336,"Calm1/Calm2",2
"GO:0006735","NADH regeneration","1/14","17/28943",0.00819357160593037,0.0372202019031993,0.0161958448292336,"Aldoa",1
"GO:0061621","canonical glycolysis","1/14","17/28943",0.00819357160593037,0.0372202019031993,0.0161958448292336,"Aldoa",1
"GO:0061718","glucose catabolic process to pyruvate","1/14","17/28943",0.00819357160593037,0.0372202019031993,0.0161958448292336,"Aldoa",1
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/14","17/28943",0.00819357160593037,0.0372202019031993,0.0161958448292336,"Ppia",1
"GO:0006874","cellular calcium ion homeostasis","2/14","292/28943",0.00852063194055751,0.0372202019031993,0.0161958448292336,"Calm1/Calm2",2
"GO:0032412","regulation of ion transmembrane transporter activity","2/14","293/28943",0.00857682791547886,0.0372202019031993,0.0161958448292336,"Calm1/Calm2",2
"GO:0035751","regulation of lysosomal lumen pH","1/14","18/28943",0.00867359960833347,0.0372202019031993,0.0161958448292336,"Atp6v0c",1
"GO:0042407","cristae formation","1/14","18/28943",0.00867359960833347,0.0372202019031993,0.0161958448292336,"Chchd10",1
"GO:0044406","adhesion of symbiont to host","1/14","18/28943",0.00867359960833347,0.0372202019031993,0.0161958448292336,"Hsp90ab1",1
"GO:0046184","aldehyde biosynthetic process","1/14","18/28943",0.00867359960833347,0.0372202019031993,0.0161958448292336,"Aldoa",1
"GO:1904424","regulation of GTP binding","1/14","18/28943",0.00867359960833347,0.0372202019031993,0.0161958448292336,"Stmn1",1
