"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sox5os1",0.582164533406338,-0.00131624247873422,0.001,0.001,1
"ENSMUSG00000121450",0.582164533406338,-0.000145390136146485,0.001,0.001,1
"Gm50039",0.582164533406338,-0.000919357453198103,0.001,0.001,1
"Flvcr2",0.582206625553689,0.000419514600780848,0.004,0.005,1
"4933400L20Rik",0.582233093835093,-0.000486540199506282,0.001,0.001,1
"Npy5r",0.582266169289726,0.00245922382199459,0.099,0.096,1
"Gm49736",0.582291683233866,0.00267639510688679,0.007,0.006,1
"Gm26616",0.582301658034444,-0.000460702523992073,0.001,0.001,1
"Ifnlr1",0.582301658034444,0.00114366427171209,0.001,0.001,1
"Ing1",0.58235290504107,0.0241826116315682,0.064,0.061,1
"C330019F10Rik",0.582370226003912,-0.000391742923923092,0.001,0.001,1
"Lrrc41",0.582429579095046,-0.00738541584466787,0.118,0.121,1
"Gm44284",0.582507621612308,-0.0040229553881118,0.01,0.011,1
"Gm3355",0.582519776971879,-0.00544479571333128,0.019,0.017,1
"Gpr37",0.582523520833849,-9.41207790774792e-05,0.02,0.021,1
"Prdm9",0.582561452304201,0.0161132269494177,0.016,0.014,1
"ENSMUSG00000120599",0.582575952528245,1.50057530810374e-05,0.001,0.001,1
"Naip2",0.582575952528245,0.00376193492482607,0.001,0.001,1
"Myo3a",0.582713122386291,0.00457394416931518,0.001,0.001,1
"B230217C12Rik",0.582720445501907,-0.0027947318572149,0.188,0.19,1
"Mettl14",0.58275520648556,0.00515625507600015,0.078,0.075,1
"Gm48356",0.582781712966426,0.000760171480399998,0.001,0.001,1
"Usp6nl",0.582884915563565,-0.017012468684466,0.066,0.069,1
"H6pd",0.582985325272086,-0.00668440602941447,0.044,0.046,1
"Gm28085",0.583033677064629,0.00131146567725044,0.025,0.023,1
"Ptrhd1",0.583185981267501,0.00812507901605282,0.025,0.023,1
"Trim27",0.583240568050568,0.000216256017416844,0.059,0.061,1
"Slc10a7",0.583400157334089,0.00920452782551934,0.149,0.144,1
"Ermard",0.5834174628859,0.00131498668187005,0.065,0.062,1
"Rbl1",0.583695450109277,0.00758625148109614,0.015,0.014,1
"Gm13408",0.583718524949239,-0.0021331985233139,0.004,0.005,1
"Clvs1",0.583754556456146,-0.0031033896060495,0.546,0.544,1
"Gm49937",0.583781848348205,-0.00325524435822228,0.007,0.007,1
"Tmem62",0.583789415810238,-0.0122538545112575,0.153,0.155,1
"Gm6169",0.583879606953069,-0.00221548472846244,0.007,0.007,1
"Gm46234",0.583924834666664,-0.00173047800636664,0.004,0.005,1
"Brd2",0.583930250083316,-0.00326229159675329,0.126,0.128,1
"ENSMUSG00000120039",0.58394714658964,-0.00783472326887219,0.066,0.069,1
"Heatr1",0.584019025688517,0.0113171625440479,0.103,0.106,1
"Trim44",0.584077503521421,0.0361836470146868,0.578,0.571,1
"Gm47987",0.584189772779211,0.00178512779289358,0.034,0.032,1
"Nop14",0.584246516852691,-0.00255808326628135,0.103,0.099,1
"Gm37551",0.584332682770653,0.00487190714976729,0.061,0.058,1
"Gm42672",0.584382973963111,-0.000543979013877399,0.005,0.004,1
"4930463O16Rik",0.584446032161893,-0.00213754401340432,0.002,0.002,1
"4933427E13Rik",0.584501425330907,-0.00204784046441726,0.002,0.002,1
"Gm8091",0.584612218995043,-0.00252315843882911,0.002,0.002,1
"Gm38062",0.58466761948966,-0.00298159693635323,0.002,0.002,1
"Gm13786",0.58466761948966,-0.00348921570359402,0.002,0.002,1
"Gm11576",0.584680043767583,0.00363808981614022,0.028,0.026,1
"D130079A08Rik",0.584778427802729,-0.00282219307297106,0.002,0.002,1
"Znrd2",0.584795496926259,-0.00363415712140621,0.006,0.007,1
"Got1l1",0.584819235560597,-0.00309101109025817,0.004,0.005,1
"Efl1",0.584954466332769,0.0143117814280844,0.188,0.182,1
"Ctdp1",0.584979943706769,-0.00906446916884687,0.081,0.083,1
"5930420M18Rik",0.585031109185193,-0.00584147913940894,0.022,0.023,1
"Gm42421",0.585166333772221,-0.00149447494499887,0.002,0.002,1
"Gm38383",0.585194045764281,-0.00142844748487668,0.002,0.002,1
"C430049B03Rik",0.585277186004805,-0.00168758194896233,0.002,0.002,1
"Inca1",0.585319693977288,0.00562407502379286,0.03,0.028,1
"Pdlim4",0.585385733604069,0.00106968384710903,0.005,0.004,1
"Rps15a-ps4",0.585388047991718,-0.00168745781830614,0.002,0.002,1
"6720483E21Rik",0.585459595815504,-0.00167890529237802,0.007,0.008,1
"Gm25682",0.585554359105623,-0.00307792814247552,0.002,0.002,1
