"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035307","positive regulation of protein dephosphorylation","3/104","49/28943",0.000736352107705545,0.0214993274562021,0.0165527944786332,"Calm1/Magi2/Calm2",3
"GO:1904062","regulation of cation transmembrane transport","7/104","414/28943",0.000752488797363292,0.0214993274562021,0.0165527944786332,"Asic2/Rgs7/Atp1a2/Calm1/Fgf13/Calm2/Kcnip4",7
"GO:0098739","import across plasma membrane","5/104","198/28943",0.000757268551016475,0.0214993274562021,0.0165527944786332,"Akt2/Atp1a2/Calm1/Kcnd3/Per2",5
"GO:0097090","presynaptic membrane organization","2/104","12/28943",0.000824401117370829,0.023045182004043,0.0177429811333738,"Apoe/Ptprd",2
"GO:0030336","negative regulation of cell migration","6/104","312/28943",0.000936915168783724,0.0255962419903318,0.0197070970687084,"Apoe/Magi2/Nrg3/Phldb2/Nr2f2/Apod",6
"GO:0099173","postsynapse organization","5/104","208/28943",0.000944178551815562,0.0255962419903318,0.0197070970687084,"Apoe/Gphn/Magi2/Nrcam/Ptprd",5
"GO:0072330","monocarboxylic acid biosynthetic process","5/104","209/28943",0.000964594984124528,0.0255962419903318,0.0197070970687084,"Acss2/Qki/Ptgds/Stard4/Per2",5
"GO:0010872","regulation of cholesterol esterification","2/104","13/28943",0.00097200918950627,0.0255962419903318,0.0197070970687084,"Apoe/Stard4",2
"GO:0006936","muscle contraction","6/104","317/28943",0.0010167662530745,0.0263923468833768,0.0203200353433987,"Atp1a2/Calm1/Sgcd/Fgf13/Calm2/Mybpc1",6
"GO:0009416","response to light stimulus","6/104","322/28943",0.00110175395875733,0.0276208523421338,0.0212658881109381,"Asic2/Akt2/Atp1a2/Atxn1/Hmgcr/Per2",6
"GO:0034440","lipid oxidation","4/104","126/28943",0.0011252047648889,0.0276208523421338,0.0212658881109381,"Echdc2/Akt2/Eci2/Apod",4
"GO:0009312","oligosaccharide biosynthetic process","2/104","14/28943",0.00113135413577245,0.0276208523421338,0.0212658881109381,"St6galnac5/B3galt1",2
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","5/104","217/28943",0.00113996144740393,0.0276208523421338,0.0212658881109381,"Cdh19/Mdga2/Magi2/Nrcam/Ptprd",5
"GO:1903170","negative regulation of calcium ion transmembrane transport","3/104","57/28943",0.0011453489051162,0.0276208523421338,0.0212658881109381,"Atp1a2/Calm1/Calm2",3
"GO:2000146","negative regulation of cell motility","6/104","325/28943",0.00115530257457466,0.0276208523421338,0.0212658881109381,"Apoe/Magi2/Nrg3/Phldb2/Nr2f2/Apod",6
"GO:0042752","regulation of circadian rhythm","4/104","129/28943",0.00122753046579793,0.0289665306020109,0.0223019547374634,"Rora/Ptgds/Zfhx3/Per2",4
"GO:0006631","fatty acid metabolic process","7/104","453/28943",0.00126716420815854,0.0295184277721034,0.022726872235394,"Acss2/Echdc2/Akt2/Qki/Ptgds/Per2/Eci2",7
"GO:0048102","autophagic cell death","2/104","15/28943",0.00130235133773963,0.0295796547584113,0.0227740122086311,"Calm1/Calm2",2
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","2/104","15/28943",0.00130235133773963,0.0295796547584113,0.0227740122086311,"Calm1/Calm2",2
"GO:0140115","export across plasma membrane","3/104","61/28943",0.00139421732133517,0.0312610775885648,0.0240685757988603,"Atp1a2/Calm2/Kcnd3",3
"GO:0016042","lipid catabolic process","6/104","338/28943",0.00141079161379324,0.0312610775885648,0.0240685757988603,"Apoe/Echdc2/Plce1/Akt2/Pld1/Eci2",6
"GO:0034433","steroid esterification","2/104","16/28943",0.00148491662337141,0.03150849534833,0.0242590680519831,"Apoe/Stard4",2
"GO:0034434","sterol esterification","2/104","16/28943",0.00148491662337141,0.03150849534833,0.0242590680519831,"Apoe/Stard4",2
"GO:0034435","cholesterol esterification","2/104","16/28943",0.00148491662337141,0.03150849534833,0.0242590680519831,"Apoe/Stard4",2
"GO:0035303","regulation of dephosphorylation","4/104","136/28943",0.00149132118874869,0.03150849534833,0.0242590680519831,"Calm1/Magi2/Calm2/Mgat5",4
"GO:0051893","regulation of focal adhesion assembly","3/104","64/28943",0.00160149392702367,0.0328030290691596,0.0252557573982059,"Macf1/Phldb2/Apod",3
"GO:0090109","regulation of cell-substrate junction assembly","3/104","64/28943",0.00160149392702367,0.0328030290691596,0.0252557573982059,"Macf1/Phldb2/Apod",3
"GO:0003018","vascular process in circulatory system","5/104","235/28943",0.00161977771790112,0.0328030290691596,0.0252557573982059,"Asic2/Apoe/Atp1a2/Hmgcr/Per2",5
"GO:0035306","positive regulation of dephosphorylation","3/104","65/28943",0.00167463135377857,0.0328030290691596,0.0252557573982059,"Calm1/Magi2/Calm2",3
"GO:0051284","positive regulation of sequestering of calcium ion","2/104","17/28943",0.00167896626495974,0.0328030290691596,0.0252557573982059,"Calm1/Calm2",2
"GO:0051895","negative regulation of focal adhesion assembly","2/104","17/28943",0.00167896626495974,0.0328030290691596,0.0252557573982059,"Phldb2/Apod",2
"GO:0150118","negative regulation of cell-substrate junction organization","2/104","17/28943",0.00167896626495974,0.0328030290691596,0.0252557573982059,"Phldb2/Apod",2
"GO:0051224","negative regulation of protein transport","4/104","142/28943",0.00174690281809686,0.0334677377920716,0.025767530936282,"Apoe/Cyp51/Hmgcr/Apod",4
"GO:0009247","glycolipid biosynthetic process","3/104","66/28943",0.00174982668698228,0.0334677377920716,0.025767530936282,"Pigk/St6galnac5/B3galt1",3
