"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Steep1",0.0169534679124872,-0.751351985856722,0,0.122,1
"Ttll4",0.0170799733927445,-0.738869687835736,0.022,0.171,1
"Uqcrb",0.0170799733927445,-0.742353748621399,0.022,0.171,1
"Arhgap31",0.0171456924226078,-0.691170669109041,0.156,0.415,1
"Ppib",0.0175859567276984,1.11657371457256,0.333,0.146,1
"Apbb1ip",0.0177179161845354,0.596187528852892,0.778,0.585,1
"Tor1aip2",0.017742835897006,0.748617960801309,0.333,0.122,1
"Rab3gap2",0.0178352350366894,-0.704087966015014,0.044,0.22,1
"Atp1b1",0.0178547711756877,0.826116490799655,0.556,0.317,1
"Alkbh8",0.0178930693272852,-0.751379841978465,0.022,0.171,1
"Flii",0.0178930693272852,-0.82879867321628,0.022,0.171,1
"Tmem50a",0.0179573660648425,0.881884530794662,0.267,0.073,1
"Bod1l",0.0180251150248491,-0.86352874894042,0.133,0.341,1
"Ppp2r2c",0.0182284111618545,0.778043188161877,0.222,0.049,1
"Coro2b",0.0182861906340288,1.05007730283295,0.178,0.024,1
"Cnot3",0.0185665355825398,-0.708268656097611,0.044,0.22,1
"Esyt2",0.0189474774647119,0.928324343614832,0.222,0.049,1
"Prdx5",0.0189474774647119,0.810381667442039,0.222,0.049,1
"Lpcat1",0.0191039008533135,1.0377636110226,0.178,0.024,1
"Ank2",0.0191098089279485,-0.28547899154113,0.911,0.976,1
"Pcdh7",0.019262383980395,-0.870191267141922,0.067,0.268,1
"Etv5",0.0193239413376768,-0.614942727811288,0.044,0.22,1
"Hsp90ab1",0.0194707248060808,-0.748137401348453,0.422,0.61,1
"Gmcl1",0.0196215396462937,-0.718492110242558,0.022,0.171,1
"Gm37472",0.0196215396462937,-0.747322852062293,0.022,0.171,1
"Pkd2l2",0.0196215396462937,-0.690274489291022,0.022,0.171,1
"mt-Co1",0.0200926974060681,-0.946442726917401,0.089,0.293,1
"Gas5",0.0201082100588082,-0.609577768527873,0.044,0.22,1
"Tgfa",0.0201082100588082,-0.669472157634327,0.044,0.22,1
"Rbm5",0.0203526490409363,-0.870437016634669,0.311,0.537,1
"Ddx18",0.0205392164662159,-0.638270346092794,0.022,0.171,1
"Tasp1",0.0205392164662159,-0.567266481142504,0.022,0.171,1
"Sptlc1",0.0205392164662159,-0.577075389116462,0.022,0.171,1
"Eif3a",0.0212503610970619,0.747747551826726,0.222,0.049,1
"Apobec1",0.0214940992090413,-0.658891309520434,0.022,0.171,1
"Ptpn11",0.0215615377156313,-0.780021757209907,0.111,0.317,1
"Acaca",0.0217317077284806,-0.873312858828211,0.133,0.341,1
"Mllt11",0.0217517890620586,0.804105937387886,0.178,0.024,1
"Atp6v0a2",0.0221346873407581,-0.834901278517201,0.089,0.268,1
"Stt3a",0.0224874038702964,-0.515698102896485,0.022,0.171,1
"Heatr1",0.0224874038702964,-0.567048766785146,0.022,0.171,1
"Lgals8",0.0235295854425762,-0.653947825080415,0.044,0.22,1
"Zbtb43",0.023689628311803,0.64914542691407,0.178,0.024,1
"Mctp1",0.0237566119058574,-0.481568942650066,0.222,0.488,1
"Stx4a",0.0238392624388264,1.01253256677587,0.244,0.073,1
"Swt1",0.0244890035643714,-0.676377537058294,0.111,0.317,1
"Tgs1",0.0248038677834338,-0.709177460362031,0.044,0.195,1
"Pgm2l1",0.0248038677834338,-0.73774518981957,0.044,0.195,1
"Tubb2a",0.0251710332167872,0.95149632115134,0.311,0.122,1
"Dock8",0.0254579523379181,-0.579690967529126,0.356,0.634,1
"Aftph",0.0255106115333399,-0.742478268481953,0.289,0.512,1
"Rpl17",0.025631742822447,0.677222887798112,0.222,0.049,1
"Vip",0.0256952159023343,0.721763123372381,0.333,0.122,1
"Rbks",0.0257755191696768,0.659617182388805,0.178,0.024,1
"Gtdc1",0.0262280164945186,0.986011963392563,0.467,0.293,1
"Adgrg1",0.0262376658557018,-0.837831752909534,0.089,0.268,1
"Mia2",0.0264387696371206,-0.523897250445367,0.156,0.39,1
"Man2b1",0.0264485475932144,0.82910767810466,0.378,0.171,1
"Dynll1",0.0267012880771074,0.760400484548416,0.356,0.146,1
"Ablim2",0.0267634246519492,0.899147700549664,0.311,0.122,1
"Trappc12",0.0268715457760297,-0.844634320861952,0.044,0.195,1
"Nol4l",0.0279600644248512,-0.879682237799369,0.044,0.195,1
"Ssbp2",0.0280200956973167,0.78879641160248,0.4,0.195,1
"Esco1",0.0283808440381648,-0.649339034610842,0.067,0.244,1
"Spire1",0.0284022391003412,-0.707783880107614,0.2,0.415,1
"Grb2",0.0286286494754511,-0.882161267206595,0.2,0.39,1
"Snap25",0.028764146556352,-0.406226987228404,0.267,0.561,1
"Ckb",0.0289330729713402,0.551946942496508,0.667,0.439,1
"ENSMUSG00000120941",0.029397983899083,-0.86560272948942,0.067,0.244,1
"Aspa",0.02944599884746,-0.442586602422442,0.622,0.902,1
"Tle4",0.0295261900387803,-0.683372660995102,0.156,0.366,1
"Ola1",0.0296055780785449,0.989966922544046,0.2,0.049,1
"Gm10076",0.0296609424641798,0.749986814061994,0.111,0,1
"D130019J16Rik",0.0296656203232127,0.637068497768834,0.111,0,1
"Traf2",0.0296656203232127,0.755174832439542,0.111,0,1
"Miga1",0.0296656203232127,0.526758612132683,0.111,0,1
"Fbxo10",0.0296656203232127,0.545432155109812,0.111,0,1
"Tex52",0.0296656203232127,0.686068708598797,0.111,0,1
"Lig1",0.0296656203232127,0.8468819464112,0.111,0,1
"Slc35e4",0.0296656203232127,0.642259652108483,0.111,0,1
"Mrc2",0.0296656203232127,0.850526962703792,0.111,0,1
