"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cacna1c",5.40013762429142e-20,0.206050355992494,0.876,0.876,1.88286598546169e-15
"Scn1a",5.78590883845984e-20,-0.183908704667109,0.701,0.734,2.01737283470579e-15
"Nlk",6.16704879822471e-20,-0.15137068357914,0.808,0.834,2.15026490447701e-15
"Dpp6",6.94616915661672e-20,0.288548230560488,0.799,0.767,2.42192079983755e-15
"Bdnf",1.00175406352948e-19,-0.159116519389169,0.12,0.181,3.49281589330823e-15
"Map3k5",1.2397908534425e-19,-0.192904924229174,0.41,0.469,4.32277876869796e-15
"Nkain3",1.41197141382669e-19,0.196912086102788,0.307,0.225,4.9231207285895e-15
"Shc3",1.95842051240233e-19,-0.175121530704726,0.402,0.461,6.82842480059319e-15
"Camkv",2.099020363464e-19,0.20306867292053,0.654,0.566,7.31865430128992e-15
"Dclk1",2.61978132729391e-19,-0.103319623230095,0.94,0.965,9.13439155387569e-15
"Lyst",2.64192686717042e-19,0.194194650687922,0.579,0.486,9.21160640776311e-15
"Nalf1",2.64943585144823e-19,0.187766248610123,0.939,0.965,9.23778798324453e-15
"Ext1",4.45551333700694e-19,-0.126278155085145,0.838,0.876,1.55350383521421e-14
"Ctnnd2",4.98496058242347e-19,0.138224434687208,0.94,0.969,1.73810620627359e-14
"Pde8b",5.38643821936125e-19,-0.205428002422706,0.629,0.664,1.87808941394469e-14
"Pcdh7",8.19068795242938e-19,-0.146836434364889,0.806,0.857,2.85584716837355e-14
"Kctd8",1.17160303252351e-18,0.296362803283269,0.169,0.112,4.08502829349972e-14
"Gm13268",1.21386770314774e-18,0.0897770883084168,0.09,0.047,4.23239252056521e-14
"Kansl1l",1.36141618036995e-18,0.173419489907662,0.653,0.564,4.74684979609592e-14
"Syt7",1.42375693484931e-18,-0.152512420399433,0.765,0.795,4.96421330473908e-14
"Zbtb16",1.49771504258103e-18,-0.232813057256972,0.333,0.393,5.22208303896727e-14
"Mast4",1.59446916700478e-18,-0.143295652453945,0.836,0.883,5.55943564459556e-14
"Snw1",2.23114150576358e-18,0.167121449327577,0.359,0.27,7.77932108814588e-14
"Macrod2os1",2.24560474952823e-18,0.170117658906065,0.503,0.411,7.82975008018008e-14
"Kctd16",2.47636902095546e-18,-0.155043216117488,0.877,0.912,8.63435586536539e-14
"2210408I21Rik",2.6016543013544e-18,-0.140033541495391,0.695,0.734,9.0711880525324e-14
"Caln1",3.21987507856857e-18,0.286362015314405,0.661,0.603,1.1226738436445e-13
"A530046M15Rik",3.76843709027849e-18,0.104458560709353,0.145,0.089,1.3139409602674e-13
"Rock2",4.30853485196152e-18,-0.162287010206293,0.749,0.776,1.50225684683342e-13
"Per3",4.91721397218119e-18,0.132297343410467,0.326,0.24,1.71448499568042e-13
"Olfm1",5.74084221331455e-18,-0.116679633872605,0.804,0.839,2.00165945451638e-13
"Miat",8.62084880023128e-18,-0.150502674157691,0.716,0.761,3.00583135117664e-13
"Bbs9",8.6374864422013e-18,0.163075924584258,0.446,0.351,3.01163239780233e-13
"ENSMUSG00000120303",9.8124298155829e-18,0.122987143786471,0.156,0.099,3.42129990379929e-13
"Smoc2",1.10280972654589e-17,0.141154312638242,0.245,0.174,3.84516667354755e-13
"Crtac1",1.16373282907156e-17,0.18611776646805,0.199,0.137,4.05758725512381e-13
