"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Evi5l",0.00277981187020654,0.242699915299262,0.497,0.377,1
"Ttll3",0.00280808721220701,0.135650562008951,0.052,0.018,1
"Tram2",0.00283685540551457,0.0999756637459548,0.017,0,1
"Hif3a",0.00283685540551457,0.128333877731542,0.017,0,1
"Smg8",0.00283685540551457,0.0898725173440955,0.017,0,1
"Cacna1d",0.00283882304577384,0.223296719018947,0.441,0.334,1
"Lrba",0.00286161249127592,0.267858665114988,0.459,0.348,1
"Nrxn2",0.00286792990355397,0.215927392782582,0.603,0.482,1
"1810055G02Rik",0.0029074183033346,-0.2057975873732,0.012,0.041,1
"Gm14295",0.00291326077540263,0.142066112983214,0.038,0.01,1
"Angptl1",0.00291577557140587,0.115719092085984,0.071,0.029,1
"Atf4",0.00296662070638493,0.182431281442457,0.096,0.047,1
"Hsp90ab1",0.00300873971227671,-0.279211329252177,0.559,0.594,1
"Gm15577",0.00301393426164804,0.365736064483772,0.121,0.068,1
"Snhg5",0.00304579978184648,0.15552208749883,0.058,0.021,1
"Prkg1",0.00307834942596465,0.140638062851087,0.866,0.762,1
"Arhgef37",0.00308127840302947,-0.210658657175907,0.01,0.037,1
"Asic2",0.00311727896160577,0.206976814159869,0.601,0.502,1
"ENSMUSG00000121115",0.00312182776876653,0.119808729220946,0.035,0.008,1
"Mrpl27",0.00317839989207977,0.191894658291183,0.098,0.049,1
"Tspoap1",0.00318680314219587,0.225303448959973,0.165,0.1,1
"Armh4",0.0031888740403028,0.229544745229835,0.428,0.324,1
"Zfp612",0.00323555093517694,0.22071011502135,0.144,0.084,1
"Ccdc58",0.00324250339409159,0.262990910511198,0.177,0.111,1
"A930007I19Rik",0.00324904489743559,0.208916146169106,0.054,0.02,1
"Srgap1",0.00326001823257831,0.192394366798271,0.593,0.486,1
"Gm20687",0.00328217164814484,0.157698048969195,0.084,0.039,1
"Tuba4a",0.00328859297423515,-0.408994144976902,0.117,0.176,1
"Pard6g",0.00332276150300594,0.163048179856613,0.096,0.047,1
"Rmdn3",0.0034245981443109,0.15270530949195,0.069,0.029,1
"Urgcp",0.0034681814923411,0.188464012829942,0.236,0.154,1
"Fuca2",0.00347757840967817,0.204596211590479,0.054,0.02,1
"Gk",0.00348638613570838,0.230255933795918,0.127,0.07,1
"Grid2",0.00352105393839847,0.139143972304441,0.965,0.953,1
"Limd1",0.00352625353215005,0.166258110616213,0.146,0.084,1
"Pigc",0.00354311001589889,0.133177036356553,0.058,0.021,1
"Sil1",0.00360704651403982,0.207435999905924,0.161,0.098,1
"Zfp874b",0.00361197590004802,0.121144682702699,0.048,0.016,1
"Usp50",0.00364564125053663,0.167692828442214,0.157,0.094,1
"Jpx",0.00372488867761501,0.179603534236713,0.203,0.129,1
"Scaf4",0.0037627801916978,0.204446031555345,0.165,0.102,1
"Arhgef6",0.00376471714146783,0.135575393966376,0.106,0.055,1
