"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dach1",0.563728167716328,-0.0176753908394341,0.012,0.015,1
"Gm48562",0.563745036329574,0.00454906945526851,0.021,0.017,1
"E2f1",0.56384117480595,0.00927774714276479,0.053,0.047,1
"Lsp1",0.56385769326278,-0.0152429229526138,0.029,0.034,1
"Rabl2",0.564023359507038,0.0121079013940083,0.139,0.128,1
"ENSMUSG00000120818",0.564051356339959,-0.0229450637557098,0.054,0.06,1
"Zkscan17",0.564165622345674,-0.00224530375131604,0.035,0.03,1
"Derl2",0.564263166298923,-0.0324005517911896,0.099,0.106,1
"Ptgs2",0.56437058538426,0.0108791894876423,0.013,0.01,1
"Nedd1",0.56437058538426,0.00716419007236134,0.013,0.01,1
"Gm48532",0.56437058538426,0.00964595739668832,0.013,0.01,1
"Gm38387",0.564483399017124,-0.00436521883112501,0.067,0.06,1
"Zdhhc4",0.564857484176083,-0.029647907998182,0.048,0.053,1
"Gm12194",0.564973205360066,0.00597085507815566,0.013,0.01,1
"Urb1",0.564988621737971,-0.00282549192287312,0.079,0.071,1
"Alg3",0.565106188347421,0.0176158846049564,0.028,0.024,1
"Atpaf1",0.565126550243628,-0.0258640014875746,0.179,0.163,1
"Sdhaf4",0.565224380892248,-0.0271037809849283,0.058,0.063,1
"Ndrg3",0.565245020943557,-0.0440832532613455,0.629,0.626,1
"Pcdhga7",0.565249689039299,-0.00425367421719548,0.029,0.025,1
"Gm13423",0.565274631335396,0.00396046048610917,0.013,0.01,1
"Gm45222",0.565274631335396,0.00879049745745647,0.013,0.01,1
"Arhgap23",0.565286547585555,-0.0722257664584763,0.28,0.278,1
"Hs2st1",0.565294043299411,0.00683225393942521,0.521,0.489,1
"Gm48689",0.565392722440553,-0.0137779948694169,0.012,0.015,1
"Cdk8",0.565556180323783,0.0408712651049323,0.553,0.514,1
"Ccdc134",0.565727373797873,-0.00398216239863114,0.08,0.087,1
"Glrx5",0.565781522113671,-0.051315225549216,0.103,0.109,1
"Gm13832",0.565828894799353,0.00616262875395546,0.094,0.086,1
"Gm47826",0.565877715060542,0.00532142935261992,0.013,0.01,1
"Ttc4",0.565956337309886,-0.0482445279586041,0.176,0.18,1
"Osbpl8",0.566564371630135,0.0110015633888823,0.561,0.565,1
"Dclk3",0.566575643261325,0.00791063867016312,0.114,0.104,1
"Ifitm10",0.566579367556363,-0.00624894690026047,0.029,0.034,1
"Abhd12",0.566721096187979,-0.0738539112699967,0.41,0.398,1
"Cdkn1a",0.566781653075659,-0.00857762605823362,0.012,0.015,1
"Frmd8",0.566819322689158,-0.010182619935751,0.024,0.028,1
"Ubn1",0.567075731757645,-0.0315977375471579,0.333,0.297,1
"Grk2",0.567384889848629,-0.041282667343759,0.099,0.105,1
"Gm17202",0.567411370678888,-0.0500842591981763,0.228,0.234,1
"A830011K09Rik",0.567615795895691,-0.0123022370471991,0.012,0.015,1
"Zhx3",0.567934982284935,-0.0546454711595179,0.294,0.293,1
"Med8",0.567974691072784,-0.0610904069287452,0.11,0.115,1
"AU040320",0.568103786892514,-0.0424971651668379,0.207,0.213,1
"Kcnc2",0.5681631127174,0.108709983389892,0.173,0.165,1
"Map3k11",0.568172217433847,-0.0123227549709339,0.012,0.015,1
"Mrps2",0.568534947060255,-0.00100614471684551,0.024,0.028,1
"Ift88",0.568576831449991,-0.0102057961773714,0.341,0.31,1
"Rdh14",0.568667874658303,-0.0342671224164094,0.083,0.089,1
"Gpatch1",0.568815497153501,0.0131499760375983,0.187,0.173,1
"Aoc2",0.568897758716901,0.00283809587086369,0.013,0.01,1
"Denr",0.568957750998305,-0.00846380392822238,0.181,0.166,1
"Mknk1",0.569013525565545,0.00134918420471156,0.06,0.053,1
"Nudt5",0.569095064465794,-0.00822780962034153,0.337,0.317,1
"Uqcc3",0.569152516452505,0.00842475075775273,0.06,0.053,1
"Ecd",0.569159834161798,-0.0385068902889666,0.143,0.15,1
"B3gnt2",0.569200186081516,0.00176812815936426,0.013,0.01,1
"Siah1b",0.569200186081516,0.0020424572883711,0.013,0.01,1
"Gm19265",0.569275987117309,-0.0282389698433383,0.059,0.064,1
"Mas1",0.569415153879231,-0.0124672129551448,0.054,0.06,1
"Gm27040",0.569496451544943,-0.0203738264584855,0.047,0.052,1
"Csnk1g1",0.569515286956704,-0.027166192091524,0.571,0.563,1
"Kif13b",0.569728352157997,-0.0204317558389832,0.262,0.27,1
"Grik1",0.569729674935042,0.0222035346225698,0.027,0.023,1
"Bmpr2",0.56975872695877,-0.00249749352777484,0.511,0.476,1
"Ctns",0.569794043930223,0.00226755319492972,0.085,0.076,1
"Gm43560",0.569805271010654,0.000321516198887803,0.013,0.01,1
"Snapc1l",0.569805271010654,-0.000871814706953973,0.013,0.01,1
"Macc1",0.569805271010654,-0.00018880496405297,0.013,0.01,1
"4930558K02Rik",0.569843045626231,-0.00888049658504915,0.012,0.015,1
"Gm35558.2",0.569843045626231,-0.00193574114466875,0.012,0.015,1
"Kndc1",0.569923575796911,-0.0062256305416149,0.101,0.093,1
"Dek",0.570112679822186,0.00884237209200239,0.172,0.158,1
"Mpp7",0.570250705790746,-0.000934918092346831,0.053,0.047,1
"Usp21",0.570277578595225,-0.0110392242232149,0.049,0.043,1
"ENSMUSG00000120351",0.570288877492006,0.00189204844018618,0.021,0.017,1
"Exosc9",0.570418989754994,-0.0279163041722082,0.113,0.12,1
"Mrto4",0.570538193281677,0.0197804774969847,0.086,0.078,1
"Trmt61b",0.570627784882783,0.0304696988405064,0.13,0.122,1
"Col6a3",0.570713473293826,-0.000723227537945681,0.013,0.01,1
"Ift172",0.570813592109755,0.0264862391569121,0.127,0.118,1
"Gtsf1",0.570845079711618,0.00530096515049878,0.034,0.029,1
"Tmem231",0.570905366296466,-0.000330787115360803,0.055,0.049,1
"Eml3",0.57101636052904,0.00302462237288461,0.013,0.01,1
"Tesk2",0.571024467901971,-0.00241105769139083,0.079,0.071,1
"Zfp652os",0.571193026796536,-0.027151461693474,0.025,0.029,1
"Gm43889",0.571305660260368,0.0118924645799395,0.074,0.067,1
"Bsdc1",0.571448132581398,-0.0380765921706359,0.11,0.118,1
"Pgap3",0.571596189713372,-0.0144158563339876,0.018,0.021,1
"Gm3527",0.57179393696773,0.00911852757482842,0.027,0.023,1
"ENSMUSG00000120795",0.572031217628981,-0.0503213292341003,0.127,0.132,1
"Gm31793",0.572279245715876,-0.0175684968085521,0.034,0.039,1
"Med27",0.572340548191128,-0.04966287394805,0.192,0.195,1
"Ankrd33b",0.572348057710636,0.0162623528053727,0.552,0.53,1
"Gm37986",0.572632955962858,-0.0064589224230758,0.012,0.015,1
"Dcaf4",0.57265030988055,-0.00976659279932812,0.062,0.055,1
"Gm14966",0.572758655507733,-0.0214053608775051,0.066,0.072,1
"Spag7",0.57276505887482,-0.011049659066883,0.063,0.07,1
"Fads6",0.572784152878301,0.00783939741762434,0.028,0.024,1
"Slc2a12",0.572818878814466,-0.00256875270589631,0.02,0.024,1
"Lrp11",0.572898073681608,-0.0609272982352927,0.327,0.319,1
"Phactr2",0.572912303274331,-0.00732918518473026,0.012,0.015,1
"Pnpla6",0.57298607432344,-0.018968565916103,0.108,0.098,1
"Vps28",0.573137990194975,-0.0532418313718985,0.166,0.169,1
"Klhl35",0.573138710948962,-0.00636940364380053,0.013,0.01,1
"Gabrd",0.573149188641988,0.0133448369150254,0.109,0.101,1
"Gm15587",0.573191715235473,-0.00337686736031915,0.012,0.015,1
"Rcbtb1",0.573518062510362,0.025752389069531,0.16,0.148,1
"Cxcl12",0.573535039903249,-0.0438923521730932,0.072,0.077,1
"Eif2b2",0.573579554078382,0.000614511715470473,0.053,0.047,1
"Mettl21c",0.57374578333685,-0.00423876861953262,0.013,0.01,1
"Dcaf5",0.573902293836041,0.0146113207207326,0.364,0.348,1
"9330121K16Rik",0.573932929045585,-0.0026238948388646,0.085,0.076,1
"Kdm2b",0.574199667099031,-0.0249622722420803,0.177,0.187,1
"Tor1b",0.574206828107115,-0.0306323929377306,0.072,0.077,1
"Arhgap24",0.574330508430231,0.0106637017992458,0.02,0.017,1
"Gm11860",0.57437813941528,-0.0112726024959082,0.018,0.021,1
"Blvra",0.574451209413102,0.0251758318665792,0.079,0.072,1
"Lig1",0.574481108743995,0.0116886407779218,0.046,0.04,1
"Phf2",0.574634841695273,-0.0261656371553223,0.076,0.082,1
"Gm37095",0.57465696281205,-0.00406396825600069,0.013,0.01,1
"Pes1",0.57466580761202,0.00983599472125098,0.033,0.029,1
"Zfp947",0.574826166216524,0.010546695688473,0.012,0.009,1
"Slc9a3r2",0.574926112327037,-0.0214018507059843,0.062,0.068,1
"Jkamp",0.574993600818971,-0.0455817767567553,0.251,0.256,1
"ENSMUSG00000120983",0.575040526710227,0.026767553655481,0.033,0.029,1
"Zswim1",0.575119918098902,-0.0252009699709214,0.055,0.061,1
"Gm37396",0.575120750739899,0.0204031375462069,0.051,0.045,1
"Map2k4",0.575160245345857,0.0267261161253116,0.76,0.731,1
"Fntb",0.575207271131878,0.0307992022594569,0.336,0.322,1
"Rpa1",0.575283276152381,-0.0261148207900102,0.038,0.042,1
"Lrrc59",0.575357525931884,-0.0368949832033161,0.078,0.083,1
"2610204G07Rik",0.575455633667678,-0.00509659634221929,0.059,0.052,1
"Arsa",0.575670102625631,-0.0176634456210427,0.041,0.046,1
"Pcgf5",0.575725532128836,0.0253771137203083,0.369,0.352,1
"Gm17276",0.575846657851613,-0.0170480443779708,0.072,0.078,1
"Plekhm3",0.575949166453597,-0.0528483634002587,0.427,0.424,1
"Tmem42",0.576151937994298,-0.0103116537697452,0.058,0.063,1
"Skp2",0.576270568712757,-0.00222221312676152,0.149,0.136,1
"Ngly1",0.576296592271485,-0.0140632182382365,0.176,0.16,1
"Akap5",0.576447797825182,-0.0482159408069315,0.132,0.137,1
"Tamm41",0.576557475712878,-0.0133084824027674,0.031,0.035,1
"Klhl31",0.576738967778126,0.0119889740452095,0.012,0.009,1
"Ddx19b",0.57690813988932,0.0130115224852732,0.154,0.143,1
"Gm15561",0.576991462953748,0.00995814918113842,0.02,0.017,1
"Acadm",0.57715463517365,-0.00586714317871287,0.09,0.082,1
"Gm43681",0.577185581826134,-0.0168464139317567,0.04,0.045,1
"Pacc1",0.57718983285493,-0.0114421150272469,0.049,0.043,1
"Gramd2",0.577215368742586,0.00209789087205431,0.112,0.102,1
"Med11",0.577233655720507,0.00997295143340916,0.02,0.017,1
"Mov10l1",0.577233655720507,0.00668887540029254,0.02,0.017,1
"Dnm3os",0.577373366863499,-0.0168329429950177,0.043,0.049,1
"Stx19",0.577448850136551,0.0260277503011032,0.079,0.072,1
"Capns1",0.577559992935691,-0.00923831408651393,0.173,0.158,1
"A830092H15Rik",0.577575803503483,0.00182201504858247,0.021,0.017,1
"Gm16580",0.577696492555413,0.0138777073089108,0.012,0.009,1
"Gm50467",0.577789109619079,0.00500568454937639,0.048,0.042,1
"Shank3",0.578142205746687,-0.0119142291869165,0.248,0.229,1
"Tomm20l",0.578153463133632,-0.0231594798130105,0.038,0.042,1
"Adnp",0.578181960739168,-0.00785055982057058,0.031,0.035,1
"Mboat7",0.578512649078763,-0.0396181488229029,0.177,0.183,1
"Tsc22d3",0.578539722777612,-0.0113871880633916,0.036,0.041,1
"Ssc5d",0.578654764935823,0.0125234664794638,0.012,0.009,1
"Fhl2",0.578873808665522,0.0155941283651793,0.316,0.293,1
"Mocs3",0.578917348759275,-0.0184606879250222,0.021,0.025,1
"Dnajb4",0.578926061122352,-0.0508591700544966,0.302,0.3,1
"Gm53055",0.578981568297612,0.00869477546913877,0.143,0.132,1
"Ift46",0.579005790666384,0.0219623600644183,0.102,0.095,1
"Gm49204",0.579049589377596,-0.00463635990827056,0.034,0.029,1
"Erlin2",0.579306812036023,-0.0253716096822729,0.047,0.052,1
"Fra10ac1",0.57942212511924,-0.0290923209799294,0.161,0.167,1
"Gm10603",0.579445703300377,-0.015983929270398,0.009,0.012,1
"Tpgs1",0.579504880399414,-0.0307425231393375,0.08,0.086,1
"Gm44977",0.579613783618517,0.00742833532935467,0.012,0.009,1
