"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nrg3",1.52011165252417e-05,-0.34380072612699,0.266,0.338,0.530017329885604
"Ptprc",1.73667597580057e-05,0.260959160105372,0.417,0.318,0.605526812482384
"P2ry13",1.74450719566175e-05,0.308425247381737,0.162,0.099,0.608257323911381
"Sgcz",1.7457457679207e-05,-0.408477063960554,0.108,0.166,0.60868917690091
"Cyfip1",2.10165272740064e-05,0.283202001146362,0.489,0.4,0.73278325646278
"Mtus1",2.25392135043533e-05,0.358043755100362,0.24,0.168,0.785874757256286
"Gm3739",2.37528564115518e-05,0.354433270934682,0.132,0.076,0.828190844501577
"Brd1",2.53358821334141e-05,0.313810481639817,0.143,0.086,0.88338620234575
"Il1rapl1",2.77498587147668e-05,-0.367871589419347,0.17,0.236,0.967554323807773
"Plcl1",3.7773644472591e-05,0.260917335935342,0.698,0.595,1
"Ubb",3.92800841341024e-05,-0.378173219720166,0.33,0.39,1
"Tgfbr2",4.0106296222194e-05,0.292762136821693,0.453,0.364,1
"Hnrnph1",4.28914883566758e-05,0.252198905459705,0.317,0.232,1
"Hsp90aa1",4.98631882707931e-05,-0.31809132442545,0.385,0.443,1
"Tyrobp",4.99919876717919e-05,0.359824353893907,0.201,0.135,1
"Rubcnl",5.4828028401112e-05,0.35464695442177,0.128,0.075,1
"Ecscr",5.9421270041719e-05,0.316739462153693,0.126,0.074,1
"Itch",6.71723895703046e-05,-0.342167547492855,0.24,0.303,1
"Klhl6",7.39402104545564e-05,0.325468906134866,0.149,0.093,1
"AU020206",0.000104184311498947,0.252989532011098,0.216,0.148,1
"Itgam",0.000107294290782275,0.365382100826621,0.129,0.078,1
"Pts",0.00010915754146011,0.334426892436736,0.186,0.126,1
"Acss1",0.000116094635683957,0.362834591842365,0.191,0.131,1
"Atp5md",0.000117722021393155,-0.381981666416052,0.125,0.179,1
"Tmem165",0.000118917920444611,0.348869579010365,0.112,0.066,1
"Lpar6",0.000139866524023529,0.285856154961623,0.218,0.15,1
"Fnbp4",0.000158074597084822,0.266384558455555,0.135,0.083,1
"Timp2",0.000169294705970637,0.282784163651491,0.154,0.099,1
"Zfp608",0.000173420172234951,0.313061982860722,0.182,0.123,1
"Cables1",0.000179488896862122,0.262987583261296,0.209,0.146,1
"Gpr183",0.000194798671481647,0.288162054564091,0.231,0.166,1
"Ints6l",0.000196482388414017,0.311797412938495,0.376,0.301,1
"Rnf180",0.000205856635240112,0.251847848212711,0.362,0.279,1
"Rnf145",0.00021021236139395,0.359072764092549,0.102,0.059,1
"ENSMUSG00000120224",0.000212484989988769,0.334665359758215,0.197,0.138,1
"Gns",0.000217991864849978,0.251426079263993,0.365,0.281,1
"Lmo2",0.00023108281724331,0.285219847106988,0.207,0.145,1
"Suclg2",0.000262285051951128,0.281351960007067,0.133,0.084,1
"Srrm1",0.000269865654756657,0.275315359740931,0.227,0.163,1
"Cd300c2",0.00030370926576702,0.253908632034197,0.221,0.155,1
"Fyco1",0.000324586510557002,0.346257652244752,0.179,0.124,1
"Btaf1",0.000355558340719786,0.309654572881135,0.164,0.11,1
"Elp4",0.000376027378944621,0.277087355633862,0.135,0.087,1
"Etl4",0.000394103206858343,-0.339574208738968,0.087,0.13,1
"Ndufc2",0.000400904447084129,0.273616112325742,0.156,0.104,1
"Epm2a",0.000449884525691081,0.288771987823897,0.107,0.065,1
"Zfp697",0.00045172636602641,0.292595209385993,0.139,0.09,1
"Cck",0.000452911590517267,-0.293287823955654,0.385,0.433,1
"Gfm2",0.000458765931949968,0.277601343636907,0.189,0.132,1
"Spred1",0.00045914716057799,0.269040922630572,0.206,0.149,1
"Dgkd",0.000472248201563143,0.251835613399922,0.317,0.238,1
"Magi2",0.000487763538991287,-0.371061522878907,0.117,0.163,1
"Tsn",0.000547625967493059,0.262819339284861,0.105,0.064,1
"Lpxn",0.00054888620447163,0.332236983203029,0.15,0.102,1
"Rhobtb1",0.000599221577625145,0.335514061567914,0.215,0.158,1
"Chsy1",0.000632154062413748,0.259101710316046,0.148,0.098,1
"Trim30d",0.000651972987981934,0.306770106314757,0.103,0.063,1
"Ncald",0.000687700077109819,-0.341871690054413,0.123,0.17,1
"Tmem234",0.000708471287255882,-0.361926505499776,0.113,0.158,1
"A830008E24Rik",0.000712234528133221,0.296486398200167,0.259,0.196,1
"Sumo2",0.000738138365707382,-0.328825230268742,0.126,0.172,1
"Zc3h6",0.00091734497869205,0.294572581581941,0.113,0.072,1
"Armh3",0.000958720896950477,0.295526749605346,0.142,0.095,1
"Snap25",0.000998081915711211,-0.263028336492994,0.396,0.439,1
"Akap6",0.00102837150240633,-0.371162077047712,0.085,0.125,1
"Phf14",0.00104952903895341,0.264942011063558,0.438,0.36,1
"Arid5b",0.00125304772737041,-0.31038295734138,0.097,0.138,1
"Rpl18",0.00127381190357137,0.288132996125895,0.147,0.101,1
"Clasp2",0.00133223212286545,0.256239404249464,0.402,0.332,1
"4930444A19Rik",0.0013668394260489,0.258266942662929,0.246,0.188,1
"Zswim6",0.00142994624176937,0.260210709603499,0.368,0.299,1
"Nefl",0.00147921429664044,-0.350700836996012,0.078,0.114,1
"Col27a1",0.00172234035996335,0.253692880419842,0.214,0.157,1
"Il6ra",0.00172507930325281,-0.32144073869997,0.215,0.262,1
"Zfp329",0.00174480272903694,0.251046145079468,0.136,0.093,1
"Map1b",0.00191630777569309,-0.318194697668851,0.19,0.236,1
"Ctsa",0.00225100407947318,0.252380529742752,0.153,0.109,1
"Mbtd1",0.00225774659970129,-0.286425518264424,0.164,0.209,1
"mt-Nd4",0.00226524490125599,-0.371054334691438,0.191,0.232,1
"Rnf13",0.0023162172046729,0.251985673761747,0.269,0.212,1
"Slc44a2",0.0023457228358346,0.2524747254763,0.109,0.071,1
"Tef",0.00246450102602729,0.26465561821842,0.141,0.099,1
"Cyba",0.00247024666949703,0.285829657733086,0.139,0.098,1
"Pik3cg",0.00251754812754781,0.26637623259338,0.157,0.113,1
"Nucks1",0.00257427178697359,-0.342082984203101,0.12,0.16,1
"Gm43221",0.00257591750824206,0.253170353741385,0.161,0.114,1
"Phactr1",0.00282098629735085,-0.336906320429252,0.145,0.184,1
"Srsf7",0.00284038724634472,-0.29104095774109,0.268,0.31,1
"Manf",0.00298389818230993,0.281884242923684,0.105,0.07,1
"Klf7",0.00303574299366853,0.29176638523863,0.14,0.099,1
"Nrg1",0.00304919513918935,-0.279268715230254,0.137,0.176,1
"Macrod2",0.00320780196468218,-0.300473681145754,0.094,0.13,1
"Ttc3",0.00328052090827176,-0.270551974782219,0.397,0.435,1
"Sec62",0.00398317709903293,-0.28718984668882,0.28,0.323,1
"Rims1",0.00440964034730313,-0.326170103763,0.091,0.124,1
