"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rft1",0.00299429751429676,0.122305989013247,0.089,0.031,1
"Sall2",0.00309116719299477,0.139022633576769,0.066,0.019,1
"Pbrm1",0.00309565049281444,0.207907038325208,0.437,0.299,1
"Inf2",0.00311860777124983,-0.243796974498442,0.083,0.159,1
"Sema6d",0.0031422196365712,0.210122496264386,0.599,0.427,1
"Top1",0.0031593560951069,0.2712282213619,0.652,0.517,1
"Mirt1",0.00317402738019827,-0.313976239515723,0.354,0.439,1
"Gm1976",0.00327987162352984,-0.294446893803008,0.235,0.324,1
"Gria2",0.00329122655246972,0.13014021024293,0.997,0.997,1
"Gm49405",0.00332126855253732,-0.125508897039612,0.007,0.044,1
"Sigmar1",0.00336820288794069,-0.357760117994301,0.219,0.308,1
"Gm43875",0.00337470712355886,0.0979437571635881,0.026,0,1
"4732416N19Rik",0.00337470712355886,0.0781095693317341,0.026,0,1
"Tube1",0.00337470712355886,0.0931146257617758,0.026,0,1
"Mapk14",0.00337935550950821,-0.371555273620171,0.265,0.349,1
"Supv3l1",0.00338524425552339,0.188038600800169,0.119,0.053,1
"Nrgn",0.00341476561991337,0.202282516292091,0.818,0.713,1
"Srp54a",0.00342823071326019,0.180089758768068,0.096,0.037,1
"Cdyl2",0.00344060157850523,-0.307677180606566,0.252,0.34,1
"Snca",0.00345489515412682,0.327936616802388,0.589,0.458,1
"Aldoa",0.00353083019146812,0.243856340584768,0.659,0.548,1
"Snrpd1",0.00354144633020321,0.205455707751136,0.258,0.153,1
"Pacsin1",0.00355117359350208,-0.248800880939457,0.669,0.695,1
"Rps3",0.00379249595232933,0.203441844870669,0.238,0.14,1
"Ccdc24",0.00382264668672597,-0.101439965808049,0.007,0.044,1
"Nrg3",0.0039138090525058,0.0945572836486983,1,1,1
"Zfp931",0.00393854866061526,0.0997436513094792,0.076,0.025,1
"Rpl4",0.0040776928200275,0.216837220536112,0.189,0.103,1
"Entpd6",0.00411080504239409,-0.304611703516566,0.096,0.168,1
"Plxna4os3",0.00414154604938901,0.194468029786749,0.258,0.159,1
"Mast4",0.00414273437344872,0.228610055870593,0.844,0.766,1
"Susd4",0.00419467923775653,-0.258674482098213,0.325,0.405,1
"Ano4",0.00420013302186806,0.229250469777102,0.838,0.754,1
"Stmn1",0.00425576867833962,0.29966298059522,0.795,0.704,1
"C630031E19Rik",0.00430387162138003,0.149362529908775,0.199,0.109,1
"Edil3",0.00432329096205299,0.237537995860143,0.834,0.757,1
"Gm44846",0.00435653194599834,0.24635269640867,0.182,0.103,1
"Rgs16",0.00444275314112092,0.102897316189842,0.053,0.012,1
"Socs6",0.00446233567205074,0.242478995294797,0.427,0.302,1
"Acox3",0.00451954951546939,0.116623360047051,0.07,0.022,1
"Gm32509",0.00454116569520473,0.252015187334304,0.748,0.617,1
"Tefm",0.00459772541826137,0.0841209376799305,0.033,0.003,1
"Gm44644",0.00460740561565704,0.159843942512496,0.182,0.1,1
"Dlc1",0.0046484695835874,0.261119243272584,0.556,0.424,1
"Rab3a",0.00466623469575834,0.261004899469634,0.454,0.336,1
"Ccdc51",0.004679269397363,0.160858592416077,0.089,0.034,1
"Tgfa",0.00468269827037779,0.0717376458406857,0.033,0.003,1
"Fth1",0.00470608298120383,0.189663181422218,0.788,0.769,1
"Zrsr2",0.00471358051866215,0.214579987249846,0.159,0.084,1
"Rbfox2",0.0047671206799383,-0.257371143473176,0.639,0.682,1
"Prdx1",0.0047937641507051,0.224002389306553,0.215,0.128,1
"Fpgt",0.00487189512933992,0.192411671879426,0.106,0.047,1
"Plekhn1",0.00494032699205375,-0.0968366512541559,0.003,0.034,1
"C230013L11Rik",0.00496912743784631,-0.130623767055904,0.003,0.034,1
"Coprs",0.00501948138602192,0.171702139921587,0.093,0.037,1
"Nrp2",0.00508726209810218,-0.315581605577316,0.109,0.184,1
"Eef1b2",0.00517626925187496,0.333076499156016,0.235,0.15,1
"Crmp1",0.00518575045532403,0.178988977095593,0.348,0.231,1
"Ppa2",0.00519262637009106,0.225692445395628,0.228,0.137,1
"Actg1",0.00523098055447967,0.249696759673087,0.444,0.321,1
"6030458C11Rik",0.00530763994484379,-0.212705094494344,0.04,0.093,1
"Ints1",0.00544303645791963,0.157388712294425,0.093,0.037,1
"Cmip",0.00546962604591299,-0.251542823057144,0.55,0.611,1
"Kiz",0.00552636250212253,0.181688866486174,0.083,0.031,1
"Zfp358",0.00563150058025221,-0.126397849100664,0.007,0.04,1
"Cnot11",0.00567909657078515,-0.159664894927799,0.017,0.059,1
"Get3",0.00576559023832277,0.155935184594638,0.073,0.025,1
"Wwp1",0.00580013236502623,0.206890895173638,0.483,0.349,1
"9630015K15Rik",0.00581927844065064,-0.0865144505160361,0,0.025,1
"Adgrl3",0.00582983544210088,0.136327169793753,0.987,0.988,1
"Col24a1",0.00583355285899594,0.174137877628831,0.288,0.184,1
"Arc",0.00584404585973956,-0.138982955322816,0.017,0.059,1
"Cep250",0.00584781940117541,-0.254547544403575,0.106,0.178,1
"9330162G02Rik",0.00592173579438385,0.171377814425145,0.944,0.919,1
"Slc25a5",0.00605395426694845,0.277787914236183,0.272,0.181,1
"Ndufa8",0.00607119469920935,0.225965855819868,0.238,0.146,1
"Cdkal1",0.00610988450045364,0.23264099413001,0.44,0.336,1
"Egr1",0.00611368070969833,-0.192058225116804,0.033,0.084,1
"Gm37862",0.00614982169695562,0.0658204062645453,0.023,0,1
"ENSMUSG00000120994",0.00614982169695562,0.0750758080455336,0.023,0,1
"Zfp329",0.00622974870488365,0.219919231019403,0.361,0.259,1
"Rcan2",0.00630163804992827,0.228813508070503,0.556,0.433,1
"9630028H03Rik",0.00632349610165172,0.282393980151759,0.603,0.483,1
"Faf1",0.00633405174253943,0.186629536289108,0.692,0.567,1
"Ipcef1",0.00633988436506202,0.187759745289481,0.192,0.115,1
"Adcy5",0.00641435088970971,-0.171847793948833,0.023,0.069,1
"Fam133b",0.00646906407364008,-0.169750950393916,0.202,0.28,1
"Fank1",0.00660336115424742,0.131592313580043,0.066,0.022,1
"Gm15645",0.00670478307421435,0.134399202177922,0.066,0.022,1
"Tafa5",0.00674228832549064,-0.322564599260488,0.53,0.579,1
"Naa15",0.00678783502845381,0.241972977709356,0.315,0.212,1
"Adcy9",0.00686774077330389,-0.233853185110071,0.384,0.467,1
"Slc35a5",0.00687802717810876,0.12967163533232,0.096,0.04,1
"Olfm3",0.00691151109377513,0.177814422325802,0.95,0.913,1
"Nos1ap",0.00694361853221593,0.263527573387492,0.682,0.564,1
"Catspere2",0.00696912677726942,-0.254133420039358,0.212,0.293,1
"Lsamp",0.00699987748282125,0.21823797077458,0.987,0.991,1
"8030445P17Rik",0.00703442598187732,0.118209674049473,0.132,0.065,1
"Agap1",0.00707804524695679,-0.239618966750593,0.361,0.461,1
"Sidt2",0.00710804019976646,-0.224739359914363,0.05,0.106,1
"Ankrd24",0.00715502487214757,0.163109977470109,0.265,0.165,1
"Slco3a1",0.00722267464660238,0.153293658372189,0.328,0.215,1
"Gapvd1",0.00723475049145943,-0.262975261035192,0.377,0.452,1
"Rab34",0.00730284490881934,-0.253074321619972,0.079,0.143,1
"Rpl9",0.00733636910464804,0.251960232096921,0.417,0.305,1
"Robo1",0.00734956267481071,0.326609286125347,0.825,0.81,1
"Atp5b",0.00762003399889243,0.343925116864516,0.47,0.358,1
"Sirt6",0.00774651700717385,-0.168484605290752,0.03,0.078,1
