"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnb2",0.156754331067552,0.136926378014479,0.342,0.301,1
"Kmt5b",0.156770604099023,-0.178164928048711,0.213,0.246,1
"Tnks",0.156982284357818,0.0977031938537621,0.232,0.194,1
"Gnas",0.157039610337483,-0.123825748393367,0.448,0.481,1
"Sirt4",0.157151994413469,-0.128515008915456,0.033,0.049,1
"Tecr",0.157218504006132,0.104511588720884,0.349,0.305,1
"Rpap3",0.15722690362836,-0.144656496652456,0.033,0.049,1
"Cdkn2c",0.157240018471623,-0.0276181092410515,0.004,0.012,1
"Gcat",0.157240018471623,-0.0356565275320801,0.004,0.012,1
"Gm12610",0.157339079727834,-0.0916247154013662,0.069,0.092,1
"Gm38250",0.157392407223953,0.094060983005048,0.033,0.02,1
"Actr3",0.157475212253718,-0.0755459139627721,0.142,0.173,1
"ENSMUSG00000119994",0.157527307617531,0.0554968674576316,0.036,0.022,1
"B4galt1",0.15757718192056,-0.0319964284795852,0.004,0.012,1
"Gm45262",0.15757718192056,-0.0351608562009615,0.004,0.012,1
"Flii",0.157745287521723,-0.0544843282360304,0.057,0.079,1
"Gm16000",0.157863446704744,0.0845150397494037,0.025,0.014,1
"Nr6a1",0.157942436025413,0.186823266816454,0.238,0.204,1
"Uqcrfs1",0.157964669621108,0.128774023309798,0.111,0.086,1
"Igdcc3",0.158020110656976,-0.0836208996569121,0.036,0.053,1
"Tbc1d13",0.158021927515827,-0.128417594749241,0.03,0.045,1
"Shmt2",0.158253151758544,-0.0122847327977575,0.004,0.012,1
"Gcnt4",0.158253151758544,-0.0363060444318922,0.004,0.012,1
"D2hgdh",0.158280366260267,0.0734193077779137,0.025,0.014,1
"Gm20687",0.158316665862696,0.0458267176625535,0.055,0.037,1
"Pigx",0.158333153544882,0.101958087889557,0.064,0.045,1
"Meis2",0.15836471338684,-0.134979387046928,0.349,0.381,1
"Gm15910",0.15841737669932,-0.116204616151711,0.031,0.047,1
"Mtch2",0.158435067364838,0.125838829733358,0.201,0.169,1
"Itgbl1",0.158774463068214,0.105221620259313,0.052,0.035,1
"Phf20l1",0.158864456383544,-0.15137530898624,0.354,0.383,1
"Tent4b",0.158869561735877,-0.162830572430726,0.172,0.202,1
"Klhdc4",0.158907308176836,0.0773257840999264,0.025,0.014,1
"Nav2",0.159095139451164,-0.107228606752428,0.777,0.823,1
"Nfkbib",0.159116705917978,0.0618632192785201,0.025,0.014,1
"Mettl22",0.159205880005679,0.0977363517732134,0.033,0.02,1
"Gm26834",0.159205880005679,0.0916061823830381,0.033,0.02,1
"Slc2a3",0.159262826660799,-0.180149131363013,0.115,0.141,1
"2310039H08Rik",0.159326312382207,0.105618116703457,0.025,0.014,1
"Prdx3",0.159326312382207,0.0704761440742332,0.025,0.014,1
"Cox6b1",0.159334469068665,0.151078014125794,0.205,0.171,1
"Det1",0.159438856441394,0.0349537425183507,0.036,0.022,1
"Edem3",0.159476219366464,-0.154599545590884,0.081,0.104,1
"Adam19",0.159570464223522,0.102699926461638,0.033,0.02,1
"Rorb",0.159617055504729,-0.146116167184515,0.234,0.265,1
"Edrf1",0.159714216103803,0.0971188126843586,0.06,0.041,1
"Clint1",0.159719164974847,-0.239399500886739,0.178,0.202,1
"Pantr1",0.159900877526679,-0.154424568425116,0.117,0.143,1
"Ier5l",0.159993353456126,0.0845649962003442,0.043,0.028,1
"Asb5",0.160118524125503,0.105074306615166,0.033,0.02,1
"Marchf1",0.160158834030003,0.0784194064328085,0.823,0.829,1
"Slitrk2",0.160316959610163,0.142636448944157,0.129,0.102,1
"Abca7",0.160377479151208,0.0703348692892978,0.025,0.014,1
"Palm",0.160383980214284,-0.10626789611931,0.046,0.065,1
"Fam171b",0.160534676090024,0.112780504821793,0.289,0.25,1
"Uggt2",0.160673131868414,-0.140185558383187,0.262,0.295,1
"Rph3a",0.160706399710353,-0.106008219079583,0.069,0.09,1
"Rnf113a2",0.160799410517465,0.0749441815317372,0.025,0.014,1
"Gm26814",0.16091501584016,-0.122660817839311,0.028,0.043,1
"Ddx47",0.160936678125504,0.149522192025678,0.066,0.047,1
"Bbx",0.161001597489024,0.105626042483557,0.118,0.092,1
"A230072C01Rik",0.161067123975326,0.119948377792685,0.052,0.035,1
"Kctd17",0.161112151728431,-0.108306026036812,0.058,0.079,1
"Brd3",0.161207522974417,-0.11399905597088,0.063,0.084,1
"Ddx59",0.161222180060219,0.0617958432344047,0.025,0.014,1
"Hells",0.161283381168138,-0.104513623258733,0.031,0.047,1
"Timp2",0.161398597229697,0.114469732668095,0.091,0.069,1
"Gapvd1",0.161555985651301,-0.165039885547573,0.199,0.226,1
"Wdr5",0.161593847712208,-0.0624389173689779,0.036,0.053,1
"Mta1",0.161617701661492,-0.0659691587932222,0.033,0.049,1
"Acrbp",0.161645788596219,0.0608382286179715,0.025,0.014,1
"Dlgap4",0.161691834934974,-0.142652720590595,0.175,0.204,1
"Gm42482",0.161720521743362,0.0473117395626263,0.036,0.022,1
"Gm33680",0.161748201449327,0.199799282978701,0.234,0.206,1
"Cdc14a",0.161892183716803,-0.113492282696758,0.154,0.185,1
"Mgat3",0.161994035623654,-0.145059509293857,0.091,0.116,1
"Kat2a",0.161996330242459,0.0883583486162316,0.04,0.026,1
"Pcsk2",0.162045985596169,0.0985048366612069,0.448,0.399,1
"Zfp974",0.162069205079739,-0.152922500848387,0.058,0.079,1
"Pcdh10",0.162151608423943,-0.0550195129582591,0.402,0.44,1
"Phldb1",0.162185404894867,-0.165387627252365,0.325,0.35,1
"Jph4",0.162222791072441,0.111571012199012,0.052,0.035,1
"Tsn",0.162240931261343,0.138646728568659,0.144,0.116,1
"Zfp748",0.162282776294899,0.0514917732365539,0.025,0.014,1
"Nhp2",0.162327840478992,0.0725840755912116,0.04,0.026,1
"Kif16b",0.162433006805223,-0.146659995470062,0.081,0.104,1
"Gm45555",0.162495525906225,0.034992108517268,0.025,0.014,1
"Depdc5",0.162630514637607,0.191922352895394,0.174,0.145,1
"Fcf1",0.16265198087105,0.0725200828678085,0.048,0.031,1
"Rhoq",0.162684519264065,-0.179733901570285,0.106,0.132,1
"Acadm",0.162748459954353,0.0791602091092746,0.06,0.041,1
"Lrba",0.162784461742085,0.165566478789292,0.394,0.35,1
"Gng7",0.162801591350664,-0.103123194551566,0.048,0.067,1
"Malsu1",0.162966136400469,-0.150042200223093,0.09,0.114,1
"Bola3",0.162992396269761,0.0929726628702574,0.04,0.026,1
"Strn",0.163085867602567,-0.16838996431102,0.145,0.173,1
"Sirt7",0.163133268748792,0.119528595079904,0.105,0.081,1
"Rab15",0.163136825146562,-0.0111619517871447,0.036,0.022,1
"Rbm41",0.163252619260137,0.126429257558271,0.078,0.057,1
"Ank2",0.163420224070254,-0.0808479476366308,0.678,0.695,1
"Zbtb49",0.163622664703813,0.0857679586807149,0.033,0.02,1
"Slc38a6",0.163755108943641,0.029360116542257,0.106,0.081,1
"Gm42585",0.163785442986451,0.0788237205698245,0.064,0.045,1
"Slc25a53",0.163822029922727,0.0833632600711898,0.052,0.035,1
"Adgrv1",0.163870335666747,0.194514778411585,0.168,0.141,1
"Terf2",0.16388113514752,-0.0929669514101643,0.076,0.1,1
"Rab13",0.163990668880701,0.0325917577095798,0.025,0.014,1
"Golgb1",0.164054991953858,-0.194206924208777,0.114,0.139,1
"Plcg1",0.164094300917865,-0.0836425045177971,0.049,0.069,1
"Fbxo11",0.16415994694681,-0.125750811894718,0.267,0.299,1
"Syt7",0.164238402722273,-0.129189516892442,0.082,0.106,1
"Dipk1b",0.16429464158356,-0.177329064395418,0.064,0.084,1
"Prrx1",0.164383646236404,-0.2137740266194,0.238,0.269,1
"Ecd",0.164419119380037,0.117085376109531,0.066,0.047,1
"Bahcc1",0.164509797745192,0.0440820065730121,0.064,0.045,1
"Prr14l",0.16458035770406,-0.151626072887198,0.085,0.108,1
"Myh10",0.164585606182365,-0.155142021108293,0.102,0.128,1
"Cd2ap",0.16468778960191,0.0867352189382065,0.246,0.208,1
"Lrrtm4",0.164731826655832,0.100075490141276,0.919,0.916,1
"Gm37181",0.164741158103136,0.0869503490228808,0.033,0.02,1
"Sdk1",0.16478433476184,0.164560642328669,0.385,0.35,1
"Hcfc2",0.164828498630722,-0.109396507399031,0.046,0.065,1
"Ap4m1",0.164929305774402,-0.054410797670562,0.036,0.053,1
"Mbnl2",0.164941435905536,-0.119694591926367,0.369,0.399,1
"Msra",0.165240254945555,-0.148254163498488,0.066,0.086,1
"Prune2",0.165418106513571,-0.148298417137002,0.199,0.232,1
"Dnaaf10",0.16558017951345,0.0762407775903972,0.052,0.035,1
"Gm56334",0.165677625777217,0.0564231384764185,0.033,0.02,1
