"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Actr5",0.869069598810172,-0.0103803531739692,0.021,0.02,1
"Pot1a",0.869313504907086,-0.0628409580319162,0.053,0.054,1
"Bin1",0.869359323058539,-0.0325034324383471,0.408,0.391,1
"Cog8",0.86936271504497,-0.0400431245933065,0.046,0.048,1
"Coa6",0.869549729471026,-0.0666830148305693,0.02,0.021,1
"Dph5",0.869614038337174,-0.093560600758054,0.037,0.038,1
"Ergic1",0.869786614179086,-0.00171892727449685,0.057,0.055,1
"Zscan21",0.86996171225904,-0.00844490552890731,0.031,0.032,1
"Bok",0.870109563631895,-0.00424948129244013,0.019,0.018,1
"Ypel2",0.870187018899914,-0.0266223363429782,0.072,0.07,1
"Map4",0.870290426590748,-0.0166279033902561,0.309,0.291,1
"Marchf3",0.870895192476593,-0.0502462804735992,0.033,0.034,1
"Atat1",0.870897399360056,0.0067123930053109,0.044,0.046,1
"Wrap53",0.870929402417616,-0.0261925126838437,0.007,0.008,1
"Vamp4",0.870977761782858,-0.0949690434307471,0.108,0.107,1
"Dab1",0.871105268658815,0.00801599569696942,0.062,0.064,1
"Gm48838",0.871110125570788,-0.0133929185776103,0.026,0.025,1
"Plscr3",0.871169475451118,-0.0184366493156141,0.022,0.021,1
"Dpy19l3",0.871217350578318,-0.0396887404707404,0.019,0.02,1
"Coro7",0.871368697926316,-0.00211119600729426,0.055,0.053,1
"Creg1",0.871395455319439,-0.0364729772829386,0.063,0.065,1
"Glmp",0.87148250647747,-0.0479351908596508,0.035,0.036,1
"Cpeb1",0.871611824509534,-0.0191857445371056,0.031,0.032,1
"Kcng1",0.871727838135133,-0.0339075535418358,0.007,0.008,1
"Gm9796",0.871727838135133,-0.0244728080629958,0.007,0.008,1
"Hira",0.87180493260355,0.0462766258540823,0.015,0.014,1
"Nol12",0.871831003250492,-0.00659079081335312,0.021,0.02,1
"Ptger1",0.872127105064567,-0.0204520318022104,0.007,0.008,1
"Bbs10",0.872127105064567,-0.0272827206747352,0.007,0.008,1
"Entpd5",0.872127105064567,-0.03803359392956,0.007,0.008,1
"Ap3s1",0.872142187916891,-0.0161407907790889,0.061,0.063,1
"Rps12",0.872237333983485,-0.12762918323859,0.14,0.136,1
"ENSMUSG00000120006",0.87228964872039,-0.0357389840122893,0.12,0.12,1
"H1f2",0.872336098855878,-0.045209779641987,0.05,0.051,1
"Gad1",0.872453695034657,-0.0394845581379811,0.074,0.071,1
"Hspa4",0.872502865760298,-0.0597655013817253,0.172,0.162,1
"Gm4524",0.872526404574533,-0.0255051985263709,0.007,0.008,1
"Dym",0.872534121655325,-0.0970648822448462,0.099,0.1,1
"Bivm",0.872603665670078,0.000806631603758323,0.018,0.017,1
"Ppp1r18os",0.872736342300348,0.0243402927134114,0.017,0.016,1
"Mtmr14",0.872796549494831,-0.0169870867495072,0.055,0.053,1
"Dmtn",0.872858830308975,-0.0729486070995127,0.036,0.037,1
"Rrm1",0.872925736565061,-0.0294239982144537,0.007,0.008,1
"Gm45555",0.872925736565061,-0.031781968570179,0.007,0.008,1
"Zc3h12a",0.872939445339009,-0.0239123424084803,0.02,0.019,1
"Pigc",0.873062475960799,-0.0244450786619343,0.019,0.02,1
"Ak3",0.873121879466147,0.000562452666627078,0.018,0.017,1
"Gm14227",0.873325100936158,-0.0208893391830335,0.007,0.008,1
"Polr2h",0.873431583164869,-0.0160682801600781,0.02,0.019,1
"Slc25a38",0.873535851066017,0.00814721051953798,0.017,0.016,1
"Slc16a3",0.873724497587802,-0.0245663880724142,0.007,0.008,1
"Eif3h",0.873764689745786,0.00303015401419771,0.093,0.095,1
"Tmtc3",0.873789281917543,-0.0807672259249383,0.034,0.032,1
"Fkbp1b",0.873800718686697,-0.0135882839266376,0.019,0.02,1
"Gm12592",0.873873048984934,-0.0507299241070111,0.02,0.021,1
"Inpp5b",0.874236881880905,-0.0437705275717554,0.024,0.023,1
"Zfp384",0.874380181648017,-0.0300772506187627,0.048,0.05,1
"Gcfc2",0.874398477433276,-0.00724470592295581,0.019,0.018,1
"Chek2",0.874398478231821,-0.00289982955325915,0.019,0.018,1
"Tg",0.874436998308445,-0.0587835641953929,0.09,0.091,1
"Prep",0.874473809560467,-0.0112816720679019,0.021,0.02,1
"Rnf10",0.874563872248598,-0.0670116389209232,0.07,0.071,1
"Hyou1",0.87459996859862,-0.0389931643815706,0.025,0.024,1
"Pnma8b",0.874628919998077,0.000571550271405208,0.072,0.07,1
"Dapp1",0.874652641585689,-0.0128559142462199,0.271,0.26,1
"Crtc1",0.874692018653063,-0.0176042477411295,0.022,0.021,1
"Gm10130",0.874720237632052,-0.0200385337940792,0.023,0.022,1
"Plcd4",0.874723127792538,-0.0197719402819542,0.007,0.008,1
"Stat3",0.874801978530859,0.0178386142343308,0.107,0.104,1
"Usp22",0.875142704683179,-0.0412249582316603,0.069,0.067,1
"Cep104",0.875268561201155,0.0195463623665607,0.017,0.016,1
"Gm17477",0.875322404998615,-0.0113235028450008,0.007,0.008,1
"Iqgap1",0.875584138825722,0.00671317869035845,0.018,0.017,1
"Arhgap35",0.875691870948424,-0.0497346204805874,0.07,0.071,1
"Slc25a47",0.875721961551849,-0.012262139948354,0.007,0.008,1
"Gm42067",0.875721961551849,-0.0174176222110422,0.007,0.008,1
"Qars",0.875843394522796,-0.00779876948619648,0.018,0.017,1
"Gm20544",0.875973028201228,-0.002272002899121,0.018,0.017,1
"Slc7a1",0.875984246647444,-0.0944640876804713,0.021,0.022,1
"Dmtf1",0.876080974213046,-0.0739047486469391,0.144,0.143,1
"Cep85l",0.876099076589334,-0.0810039471439938,0.117,0.111,1
"Cs",0.876100970827239,0.00261261459898587,0.062,0.06,1
"Gm37466",0.876121549785001,-0.0176861917601929,0.007,0.008,1
"Lrrc18",0.876232303872278,0.0047281325463113,0.018,0.017,1
"Cdk2ap2",0.876262321147974,-0.0130047985128342,0.02,0.019,1
"Neto2",0.876277106286452,-0.00277524765943638,0.03,0.031,1
