"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm37077",0.460391038427059,0.0496897286182224,0.164,0.128,1
"Vps26a",0.460407513587034,0.100339380922729,0.107,0.081,1
"Cntrob",0.460407513587034,0.108234038961712,0.107,0.081,1
"Gm37891",0.460431270348885,0.01455398765839,0.025,0.012,1
"Ppp1r26",0.460431270348885,0.00329441578724091,0.025,0.012,1
"Rab13",0.460431270348885,0.000493772011811576,0.025,0.012,1
"Lrrd1",0.460431270348885,0.00792024251032239,0.025,0.012,1
"2700052C19Rik",0.460431270348885,-0.00309617821463867,0.025,0.012,1
"Gm18194",0.460431270348885,0.014214689986351,0.025,0.012,1
"Zfp383",0.460431270348885,0.00848368252881393,0.025,0.012,1
"Fam149a",0.460431270348885,-0.0124297606925093,0.025,0.012,1
"Pigbos1",0.460431270348885,0.00374458403831551,0.025,0.012,1
"Gm9945",0.460431270348885,0.00313766281728311,0.025,0.012,1
"2900041M22Rik",0.460431270348885,0.0135734648992686,0.025,0.012,1
"Gm24474",0.460431270348885,0.010793138586483,0.025,0.012,1
"Garin2",0.460431270348885,0.00323492533316521,0.025,0.012,1
"1700123O20Rik",0.460431270348885,-0.00175265599170606,0.025,0.012,1
"Lmf2",0.460431270348885,0.0118558452206048,0.025,0.012,1
"ENSMUSG00000120070",0.460431270348885,0.00402430522518498,0.025,0.012,1
"Thoc6",0.460431270348885,0.00880369020826917,0.025,0.012,1
"Olfr111",0.460431270348885,-0.0324360498792111,0.025,0.012,1
"Msmo1",0.460738563406799,0.00897412827703048,0.155,0.116,1
"Lclat1",0.460803964922091,0.131463581566735,0.334,0.291,1
"C130071C03Rik",0.460864279742408,-0.0684851098130281,0.713,0.709,1
"Dhx33",0.46088480681773,-0.0545619466728273,0.069,0.093,1
"Ppa1",0.460913362199603,0.119227312384815,0.161,0.128,1
"Mrps16",0.460916251566134,-0.0312054222797575,0.079,0.105,1
"Mettl6",0.461024437680619,-0.00505497480115308,0.11,0.081,1
"Nasp",0.461226613741444,-0.045005272165052,0.132,0.163,1
"Brpf3",0.461226613741444,-0.0695666399345729,0.132,0.163,1
"Dnah7b",0.461243586669252,0.00635352041790596,0.041,0.023,1
"Otub2",0.461243586669252,0.00709055433286816,0.041,0.023,1
"Gm17382",0.461243586669252,0.0177729572415233,0.041,0.023,1
"Immp1l",0.461267359339683,-0.0306718903981813,0.467,0.523,1
"Rtf1",0.461270625251608,0.0676942450552639,0.404,0.349,1
"Arl5b",0.461404580644397,-0.0493191683880631,0.145,0.174,1
"B930059L03Rik",0.461473383445279,0.0705879077092654,0.054,0.035,1
"Nudt18",0.461887515905813,-0.0849897319395567,0.05,0.07,1
"Dusp22",0.462400289109785,0.0270590236235405,0.164,0.128,1
"Rtn4r",0.462400289109785,0.0192872376793466,0.164,0.128,1
"Tmem38a",0.462509905080488,0.056194137669918,0.306,0.256,1
"Znhit1",0.462623666386045,-0.00828162253848883,0.098,0.07,1
"2410002F23Rik",0.462623666386045,0.0402983921751351,0.098,0.07,1
"Smim19",0.462623666386045,0.0549708333463659,0.098,0.07,1
"Fem1b",0.462684719179579,-0.089060033746637,0.167,0.198,1
"Fkbp14",0.462859901618364,0.0206152415436488,0.069,0.047,1
"Rpf2",0.462859901618364,0.0383266218829225,0.069,0.047,1
"D630002J18Rik",0.462976123552317,-0.0617535344184014,0.013,0.023,1
"Mob3c",0.462976123552317,-0.0468792591089493,0.013,0.023,1
"Rpl28-ps3",0.462976123552317,-0.0493634284573271,0.013,0.023,1
"Gm42620",0.462976123552317,-0.0498802923333956,0.013,0.023,1
