ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022624,proteasome accessory complex,16/8695,23/19869,0.011194882,0.033842,0.019775593,PSME2/PSMD12/PSMD4/ADRM1/PSMD7/PSMD6/PSMD2/PSMD1/PSMC2/PSMD3/PSMD11/PSMC1/PSMD9/PSMC6/PSMD8/PSMC5,16
GO:0080008,Cul4-RING E3 ubiquitin ligase complex,23/8695,36/19869,0.011874004,0.03550905,0.020749735,TRPC4AP/DCAF15/DCAF16/DTL/FBXW5/DCAF8/CRBN/DCAF13/DCAF5/COP1/DCAF17/DCAF7/DCAF6/DET1/RBX1/DDA1/DDB2/AMBRA1/DCAF4/CDKN1B/WDTC1/DCAF11/CUL4A,23
GO:0017101,aminoacyl-tRNA synthetase multienzyme complex,9/8695,11/19869,0.01192636,0.03550905,0.020749735,IARS1/QARS1/DARS1/KARS1/EPRS1/RARS1/AIMP1/EEF1E1/AIMP2,9
GO:0038201,TOR complex,9/8695,11/19869,0.01192636,0.03550905,0.020749735,SMG1/MLST8/SESN3/RPTOR/PRR5L/MTOR/MAPKAP1/TELO2/RICTOR,9
GO:0071162,CMG complex,9/8695,11/19869,0.01192636,0.03550905,0.020749735,MCM5/MCM3/MCM4/CDC45/GINS2/MCM7/GINS1/GINS4/GINS3,9
GO:0016529,sarcoplasmic reticulum,42/8695,73/19869,0.012263569,0.036375773,0.021256205,STIM1/SLN/ITPR1/HK2/ATP2A3/ANK1/SYNE2/NOS1AP/JSRP1/ASPH/FKBP1A/JPH4/HSP90B1/XDH/DMPK/ANK3/ITPR2/RYR3/HAX1/SRI/ATP2A2/THBS4/P3H2/CCDC78/NOL3/CALU/TMEM38A/MANF/AKAP6/FSD2/AGL/KLHL41/CAMK2D/CALR/CACNA2D1/GSTM2/MTMR12/SGCD/JPH1/CHERP/TMEM38B/CAMK2B,42
GO:0030670,phagocytic vesicle membrane,44/8695,77/19869,0.012320451,0.036407624,0.021274818,ATG12/RAB39A/RAB11B/RAB9A/ATP6V0A2/SEC22B/MCOLN1/PIK3R4/TLR6/RAB7A/RAB31/PIP4P1/HLA-B/ATP6V0E2/PIK3C3/DNM2/TLR1/HLA-A/ATP7A/LAMP1/CORO1A/SYT7/VAMP8/ATP6V0D1/ATP6V0E1/RAB5A/PIP4P2/CYBA/RAB8A/ATP6V0B/OCRL/PIKFYVE/RAB22A/CALR/RAB38/ATP6V0A1/RILP/STX4/ATG5/SNAP23/VAMP3/RAB10/INPP5B/B2M,44
GO:1905348,endonuclease complex,24/8695,38/19869,0.012504817,0.036814553,0.021512607,TSEN54/TSEN2/DGCR8/TSN/ERN1/EME2/AGO3/POP5/TARBP2/DROSHA/AGO1/RPP14/AGO4/EME1/DICER1/RAG1/RPP30/RPP25L/CLP1/TSEN34/MUS81/TRMT10C/PRORP/POP4,24
GO:0031306,intrinsic component of mitochondrial outer membrane,17/8695,25/19869,0.012576322,0.036887428,0.021555191,TOMM70/PIGBOS1/TOMM20L/ABCB6/TOMM20/DMPK/MUL1/ARMCX3/MGARP/SPIRE1/MFN1/RHOT1/GDAP1/TOMM40/MFN2/BAK1/RHOT2,17
GO:0030018,Z disc,70/8695,130/19869,0.012944891,0.037827849,0.022104727,ACTN1/SCN5A/FRG1/PPP1R12A/HSPB1/NRAP/LDB3/DST/SYNE2/NOS1AP/PPP3CA/PARVA/SCN8A/FKBP1A/PPP2R5A/JUP/SYNC/ACTN3/FLNC/PPP1R12B/ANK3/XIRP2/PDLIM1/RYR3/SRI/SYNPO/ATP2B4/PARVB/PSEN1/SYNPO2/MYL12A/MYL12B/NEXN/PDLIM4/PDE4B/SORBS2/FHL2/CACNA1C/GLRX3/CAB39/PLEC/CACNA1D/FHOD3/CSRP2/ANK2/SLC2A1/MYPN/PALLD/CFL2/BIN1/CTNNB1/PAK1/FLNA/PDLIM3/STUB1/ASB2/STK11/PSEN2/BAG3/SLC8A1/JPH1/PDLIM5/PDLIM7/MYOT/MYO18B/DMD/ITGB1BP2/OBSCN/PRICKLE4/ACTN4,70
GO:0098978,glutamatergic synapse,162/8695,324/19869,0.013243267,0.038556966,0.022530786,PLCB1/HTR2A/PRKAR1B/AP3D1/SPARCL1/ACTN1/CDKL5/PFN1/ARF4/LRRTM3/NRP1/CANX/VCP/NPTN/FARP1/ITGB1/NOS1AP/HRAS/HIP1/NRG1/VPS18/DNM3/PPP3CA/LRFN4/NUMB/LRRTM2/TSPOAP1/DGKE/GIPC1/ARPC5L/PPP3R1/PACSIN2/TANC1/PRKAR2B/GRIP2/NTNG2/SNAP25/DAG1/WASF3/PRKAR1A/SYNGAP1/ATP2B1/PURA/CLCN3/GSK3B/P2RX6/PIN1/HOMER2/EPHB1/ATP2B4/RAP1A/PPP2R1A/AP2M1/CTNND1/ACTB/ERC2/CNR1/DNM2/CACNB4/MAPK14/BCR/TNIK/PFN2/CADPS/ATAD1/AP2B1/PHB2/CORO1A/SCRIB/GHRL/FZD9/NAPA/FLOT1/CNIH2/CLSTN1/ACTBL2/ABHD17C/PTK2B/EGLN1/ABHD17A/CLSTN3/VPS35/FBXL20/ADORA2A/EPHA4/RNF19A/RHOA/STX1A/CPT1C/PRR7/GRM3/DVL1/RGS9/WNT5A/EFNB2/KPNA1/PRKCZ/RAB11A/YWHAZ/SYT1/DLG1/PPP1CC/RAB8A/ELAVL4/PPFIA3/USP8/PLEKHA5/LGI1/AKAP9/DLG3/BIN1/NTNG1/DLG4/ARHGAP22/BAIAP2/CALY/EPHA7/PTPRO/APBA1/RELA/DTNBP1/DRP2/DNAJB1/PRRT2/ARHGAP44/SRC/SPTBN1/PPP1CA/STX3/IL1RAP/FZD4/EPS8/RPL22/PLAT/CAPRIN1/NRP2/RAC1/TNNI3K/STX4/C1QBP/GUCY1B1/DLGAP1/SH3GL1/NPTX1/ELAVL1/GRIPAP1/ABR/SCN2A/CTTNBP2/PPP2R2A/FLRT3/CTBP2/STXBP1/RNF10/RGS7BP/EIF4E/LRRC4/NOSTRIN/DNM1/ARF6/SLC4A8/HSPA8,162
GO:0005795,Golgi stack,81/8695,153/19869,0.013639975,0.039565957,0.023120391,CSGALNACT1/STX16/CHPF/SORT1/PITPNM1/GOLIM4/SGMS1/ST6GAL2/VRK1/CSGALNACT2/CHPF2/YIPF6/ST3GAL4/MGAT4A/B4GALT3/XYLT1/GOLGA8B/GOLGA3/SCFD1/COG2/YIPF2/HACE1/ARAP1/SORL1/GALNT2/B3GALT6/B4GALT6/ST3GAL3/ZFYVE1/B4GALT2/GOLPH3L/A3GALT2/PLK3/CHSY1/HLA-A/ASAP2/SAR1B/MARCHF9/GOLGA8A/TMBIM4/GOLGB1/B4GALT7/BCAP31/NSF/MGAT2/MAN2A1/SLC10A7/GOSR1/NAGPA/LYPLA2/FUT3/USO1/NSFL1C/TMEM59/ATP2C1/NSG2/GCC1/YIPF1/LLGL1/DNMBP/AKAP9/GOLGA7/OCRL/GPR89B/GPR89A/MGAT4B/FUT11/SLC30A7/MOB4/FUT8/COG3/CIT/SULF1/PSENEN/ARSL/RAB30/TMEM87A/MARCHF4/TMED2/ZDHHC14/GOLPH3,81
GO:0005775,vacuolar lumen,92/8695,176/19869,0.013838107,0.039993651,0.023370314,PADI2/CD74/SDC4/PLD3/GPC6/LIPA/NEU1/TRAPPC1/PTGES2/VCP/HEXB/DCN/CAP1/ACTR2/ACLY/DNAJC3/GPC5/SGSH/GALNS/PRDX6/ACP2/PPT2/HEXA/UNC13D/GGH/MNDA/ARHGAP45/FTL/CTSB/GLB1/VCAN/AGRN/PSMD1/NAAA/OMD/PLAC8/TUBB4B/GUSB/STK11IP/CCT2/PDGFRB/HSPG2/CTSC/CTSK/TOLLIP/GBA1/CTSA/SDC2/VAT1/NAPRT/ANXA2/RNASET2/LUM/C6orf120/OGN/C3/PLBD2/HEBP2/HGSNAT/DYNC1H1/CLN5/GALC/NEU4/CTSD/NSG2/LGMN/PRKCD/GAA/DAPK2/SDC1/CPPED1/EPDR1/HSP90AA1/PSAP/GPC1/IFI30/SMPD1/MAPK1/SDCBP/FUCA1/TUBB/GDI2/CREG1/IST1/GRN/NHLRC3/GYG1/ARSB/GPC2/CTSS/GNS/HSPA8,92
GO:0070993,translation preinitiation complex,13/8695,18/19869,0.013957676,0.040191994,0.023486216,EIF3E/EIF3A/EIF3B/EIF2S1/EIF3F/EIF3K/EIF3H/EIF1B/EIF3J/EIF3D/EIF3G/EIF1/DHX29,13
GO:0031674,I band,76/8695,143/19869,0.014716765,0.042223736,0.024673466,ACTN1/SCN5A/FRG1/PPP1R12A/HSPB1/NRAP/LDB3/DST/SYNE2/NOS1AP/PPP3CA/PARVA/SCN8A/FKBP1A/PPP2R5A/JUP/SYNC/ACTN3/FLNC/MTM1/PPP1R12B/ANK3/XIRP2/PDLIM1/RYR3/SRI/FERMT2/SYNPO/ATP2B4/PARVB/PSEN1/SYNPO2/MYL12A/MYL12B/NEXN/ANKRD23/PDLIM4/PDE4B/SORBS2/FHL2/CACNA1C/GLRX3/CAB39/PLEC/CACNA1D/FHOD3/CSRP2/ANK2/SLC2A1/MYPN/SMTNL2/PALLD/CFL2/BIN1/CTNNB1/PAK1/FLNA/PDLIM3/STUB1/ASB2/ALDOA/STK11/PSEN2/BAG3/SLC8A1/JPH1/PDLIM5/PDLIM7/MYOT/MYO18B/ANKRD1/DMD/ITGB1BP2/OBSCN/PRICKLE4/ACTN4,76
GO:0030686,90S preribosome,19/8695,29/19869,0.014993264,0.042861177,0.025045955,SLX9/HEATR1/UTP4/KRI1/IMP3/NOC2L/PES1/IMP4/RRP7A/BMS1/MPHOSPH10/WDR3/NOP14/NOC4L/SRFBP1/UTP18/RRP36/WDR36/UTP6,19
GO:0071005,U2-type precatalytic spliceosome,30/8695,50/19869,0.015147175,0.043144841,0.025211714,CWC27/SNRPB/SNRPD1/PRPF38A/SART1/WBP4/SF3B4/SF3A1/SNRPD2/SNU13/SNRNP200/SF3A3/SNRPE/LSM5/SNRPD3/MAGOHB/DHX16/PHF5A/BUD13/RNF113A/LSM3/LSM4/SRRM2/SNRPB2/PRPF8/ZMAT2/PRPF4/EFTUD2/LSM6/TXNL4A,30
