"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Smoc1",0.0358630656899673,0.513864246168496,0.186,0.098,1
"Atp7a",0.0358859116922668,0.558719963688179,0.172,0.089,1
"Psme4",0.0359161657669194,0.256119991166612,0.353,0.223,1
"Rps27a",0.0360099027330519,0.492335304961151,0.256,0.152,1
"Nme7",0.036207107345742,0.325712350001846,0.233,0.125,1
"Itprid2",0.0362259214855055,0.445999202583141,0.153,0.071,1
"Phax",0.0362259214855055,0.431382139443258,0.153,0.071,1
"mt-Rnr1",0.0363184189128438,0.290038589349397,0.633,0.527,1
"Syt11",0.0365427796098454,-0.471538438415644,0.233,0.33,1
"Cep68",0.0367889988626266,0.500450894448664,0.126,0.054,1
"Tead1",0.0368580520148342,0.403881263885426,0.349,0.232,1
"Qrich1",0.0368950068559651,-0.377289150816134,0.112,0.196,1
"Pdia3",0.0372137257837796,-0.591730489023404,0.177,0.259,1
"Pi4kb",0.0372350783639724,0.309699974798039,0.144,0.062,1
"Anxa2",0.0374011396096044,0.346026528886881,0.13,0.054,1
"Nr2f2",0.0374687205890388,0.456841032283067,0.372,0.259,1
"Pacs1",0.0374879595503846,0.363573893731986,0.181,0.089,1
"Adarb1",0.038119015112019,-0.353435004499719,0.047,0.107,1
"Dab2",0.038620640128449,0.311554701529678,0.53,0.402,1
"Nhs",0.0387459285542732,0.464892729879423,0.126,0.054,1
"Megf9",0.0391845471412413,0.436323984856498,0.153,0.071,1
"Plekha2",0.039275987529633,0.292042175303767,0.102,0.036,1
"Ankrd26",0.0395433839911019,-0.521891540629163,0.088,0.161,1
"1600020E01Rik",0.0396509677785337,0.400301132429772,0.14,0.062,1
"Adap2os",0.0397797575828043,0.409494033614231,0.102,0.036,1
"Sbds",0.0403284988557484,0.449244434334659,0.126,0.054,1
"Rufy3",0.0403961747789713,0.409318929876539,0.186,0.098,1
"Cct3",0.0405456876761787,0.306044974671054,0.102,0.036,1
"Fbxo42",0.0405456876761787,0.297030527198696,0.102,0.036,1
"R3hdm1",0.0405547278536941,-0.370453628507483,0.288,0.393,1
"Flt1",0.0409451096961432,0.423966554624909,0.237,0.143,1
"Nkain2",0.0410539205163163,-0.475724054103884,0.163,0.259,1
"Fmr1",0.0410563673472563,0.328394438451098,0.153,0.071,1
"Rap1a",0.0413587300940676,-0.44844936011774,0.13,0.214,1
"Unc13c",0.041455414866358,0.759671957739122,0.358,0.268,1
"Zmynd11",0.041713241663321,0.283982390232045,0.326,0.205,1
"Osbpl9",0.0420419046136493,0.383940739325612,0.502,0.375,1
"Septin4",0.0421948184450195,-0.434171534538919,0.088,0.161,1
"Alkbh1",0.0424925116848281,-0.523651509878157,0.074,0.143,1
"Lypd6b",0.0428283953872997,-0.707088861886557,0.144,0.223,1
"Ldb2",0.0430964041042801,-0.369245009359088,0.274,0.384,1
"Npy",0.0431163609341276,-0.637222642687446,0.158,0.241,1
"Cpsf7",0.0431689364903199,0.426465983018207,0.126,0.054,1
"Mical2",0.0436148370740578,-0.669571660051696,0.14,0.214,1
"Ralgapa1",0.0437264567015676,-0.36104145889025,0.298,0.393,1
"Ncam2",0.0438508664172905,-0.31522923833891,0.126,0.214,1
"Tia1",0.0439000051724775,0.346067392278203,0.349,0.232,1
"Prdm5",0.0440565831273797,0.318752091847617,0.312,0.196,1
"Cdk8",0.0440871863661112,0.356865735748141,0.414,0.286,1
"Rbpms",0.0445136432317546,0.501021964086447,0.386,0.295,1
"Catspere2",0.0446515229062103,0.339504968630318,0.126,0.054,1
"Fhit",0.0446854707127108,0.421483154706146,0.437,0.304,1
"Lrrtm4",0.0447922657565624,-0.461885345912856,0.144,0.223,1
"Gm49599",0.0452586137047311,0.391543584087826,0.149,0.071,1
"Plscr2",0.0454763575626893,0.34518168889245,0.191,0.098,1
"Faim2",0.0455022098906087,-0.528280374761459,0.07,0.134,1
"Arhgef1",0.0457203568736241,0.289555076834779,0.153,0.071,1
"Golm2",0.0457418223969178,-0.461557760023331,0.177,0.259,1
"Atxn7l3b",0.0460269348252643,0.431960527296698,0.237,0.143,1
"Ulk2",0.0462764425887459,0.313288147057561,0.237,0.134,1
"Tango2",0.0466647303185128,0.342033962230643,0.2,0.107,1
"Psma4",0.0470745472636499,-0.340927846294908,0.074,0.143,1
"5930430L01Rik",0.0470836296630405,0.354536454694798,0.2,0.107,1
"Sema6d",0.0471324771378875,-0.403994291725611,0.056,0.116,1
"Rpl8",0.0473458089129015,-0.461939417723598,0.172,0.259,1
"Hdac8",0.0479855158797807,-0.412538046323981,0.233,0.33,1
"U2af2",0.0480158116406733,0.314017293017744,0.112,0.045,1
"Prrc2c",0.0485390715849219,0.267438847675061,0.456,0.312,1
"Nek7",0.0486915691841285,0.378291355273086,0.181,0.098,1
"Pank2",0.0489445709620752,-0.333973243699612,0.107,0.188,1
"Sec62",0.0491009386434322,-0.254226946113722,0.34,0.429,1
"Gm48742",0.0492906107402843,-0.639034521763394,0.205,0.286,1
"Cst3",0.0495301091951506,0.428562385630037,0.674,0.562,1
"A930015D03Rik",0.050121248767957,0.32375193041249,0.149,0.071,1
"Fbxl12",0.0501349712047496,0.377069278204135,0.135,0.062,1
"Gm20275",0.0503714052166539,0.359379531984293,0.209,0.116,1
"Ly6h",0.0505073619524211,0.368190327107605,0.26,0.161,1
"Xpr1",0.051220179344517,0.433289320802849,0.181,0.098,1
"Phkb",0.0513024233251744,0.316538805802106,0.549,0.411,1
"Tafazzin",0.0514786806623483,0.3738571310041,0.135,0.062,1
"Ivd",0.0515996912053055,0.347724565775258,0.205,0.116,1
"Cdk13",0.0516302273187316,0.468285458137238,0.326,0.232,1
"Zfp951",0.0517782973283698,-0.454387116378178,0.051,0.107,1
"Rbis",0.0518647752802638,0.316842371421111,0.126,0.054,1
"Taok1",0.0519563900017278,0.479606573643456,0.293,0.179,1
"Rhot1",0.0519642214289209,0.432628055869546,0.195,0.107,1
"Nup153",0.0523552106719853,0.410921049223214,0.121,0.054,1
"Pdzrn3",0.0526181093147999,-0.365480536761265,0.479,0.562,1
"Akap17b",0.0526352959071591,0.265002506885997,0.163,0.08,1
"Ahcyl1",0.0531683582709022,0.313994127567945,0.395,0.277,1
"Set",0.0533236057655426,-0.389700858860241,0.07,0.134,1
