"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tenm4",0.0184292929677118,-0.540441132388181,0.207,0.291,1
"Car10",0.0184452437515754,-0.270688578832344,0.315,0.448,1
"Katnip",0.018491427675198,-0.332003594223909,0.055,0.11,1
"Klhl29",0.0187674141118448,-0.3878445082961,0.147,0.227,1
"Lars2",0.0189466578579034,-0.288368383386905,0.156,0.244,1
"Mdga2",0.0192146183819724,-0.286717997522386,0.368,0.465,1
"Dnajc13",0.0192471836790424,-0.484449064286744,0.077,0.14,1
"Lrif1",0.0194847166010212,-0.288220440648007,0.05,0.105,1
"Immp2l",0.0199406757450321,-0.338299141735287,0.103,0.174,1
"Mcf2l",0.0199800976605901,-0.540084084108068,0.07,0.128,1
"Dusp3",0.0205030548250798,-0.326119497594232,0.072,0.134,1
"Rps12",0.0206551657685957,0.653522633256226,0.163,0.093,1
"Nap1l5",0.020769511519746,0.519991507889414,0.267,0.18,1
"Smap1",0.0209257820114798,-0.407236152997846,0.118,0.192,1
"Cyfip1",0.0210057152271525,-0.304691025767944,0.072,0.134,1
"Srsf1",0.0211100589942571,-0.440668345302127,0.079,0.14,1
"Snrpn",0.0212891669258192,0.542145282538822,0.368,0.285,1
"Cdh6",0.0215469354070705,-0.291729643259821,0.055,0.11,1
"Tmx3",0.0218459908413986,-0.363770387207184,0.077,0.14,1
"Mlip",0.0218537834219778,-0.417140085189438,0.132,0.209,1
"Kdm5b",0.0218715992501225,-0.381214196498075,0.065,0.122,1
"Gspt1",0.0227219673505188,-0.376078773432394,0.07,0.128,1
"Rasgrp1",0.0227913291810523,-0.39571289743976,0.125,0.198,1
"Cdk8",0.0228077149901203,-0.426688733432694,0.091,0.157,1
"Arf5",0.0237250448804902,-0.355306859302103,0.101,0.169,1
"Coro2b",0.0239094470389495,-0.498270370003496,0.058,0.11,1
"Ralgapa2",0.0240058750784794,-0.297900149307565,0.091,0.157,1
"Mgrn1",0.0240595900735724,-0.367927262168442,0.053,0.105,1
"Cpsf6",0.0240992456077718,-0.448513674055422,0.12,0.192,1
"Etv5",0.0246554152327838,-0.401132915500181,0.058,0.11,1
"Pcnx2",0.0247058048124962,-0.447642517499843,0.108,0.174,1
"Tpr",0.0247906935047016,-0.503764246379065,0.175,0.262,1
"Wdfy3",0.0249165171766019,-0.321325167448804,0.101,0.169,1
"Kalrn",0.0251146693144619,-0.30585137391805,0.428,0.529,1
"Cdr1os",0.0253129600659165,-0.345244542673317,0.12,0.192,1
"Commd4",0.0256330933627559,-0.290039942010755,0.053,0.105,1
"1700086L19Rik",0.0256387562909769,-0.605991853325186,0.055,0.105,1
"Rps24",0.0257130054415026,0.559402103521409,0.291,0.209,1
"Cntln",0.0261191124029019,-0.440951920763095,0.089,0.151,1
"Pcdh10",0.0269849147768505,0.52740199948543,0.284,0.203,1
"Pja2",0.027195226909259,-0.332555253338319,0.25,0.343,1
"Dcaf5",0.0273108055663784,-0.43450226693205,0.067,0.122,1
"Cdh13",0.0279467894038911,0.819075147785386,0.13,0.07,1
"Ergic2",0.0284840220711267,-0.430545589788603,0.062,0.116,1
"Zyg11b",0.028966376431279,-0.420821197265709,0.077,0.134,1
"Nrgn",0.0299710221202042,0.323003861942784,0.774,0.733,1
"Rgs4",0.0299716778659279,0.414573501222312,0.142,0.076,1
"Map1a",0.0299716778659279,-0.392096149767652,0.103,0.169,1
"Sytl2",0.0303848459014313,-0.740698817258389,0.067,0.116,1
"Sertad2",0.0304390465437762,0.479941989526715,0.108,0.052,1
"Epha6",0.0305988663452226,-0.421466661780174,0.243,0.331,1
"Flnb",0.0306366066193792,-0.394312186143331,0.077,0.134,1
"Gm28376",0.0306438528983927,-0.291815706120992,0.075,0.134,1
"Brinp3",0.0312495519773444,-0.827860557981212,0.13,0.198,1
"Syt13",0.0316066793096325,-0.339795883170956,0.094,0.157,1
"Nlk",0.0317637351102326,-0.32399463953856,0.25,0.337,1
"Mink1",0.032138752274555,-0.514253754348301,0.079,0.134,1
"Cyld",0.0325622370773615,0.524361064279244,0.159,0.093,1
"Matk",0.0326477594054264,-0.47433222522104,0.091,0.151,1
"P4ha1",0.0326661886568695,-0.428131582792659,0.055,0.105,1
"Phka2",0.0349975477358347,-0.331500002002381,0.06,0.11,1
"Glul",0.035023747089261,0.602100948026434,0.106,0.052,1
"Abl2",0.0351515762509424,-0.414803212412546,0.065,0.116,1
"Fgfr2",0.0352718599488261,-0.403338604159576,0.178,0.25,1
"Pde4b",0.0352797021876766,-0.559796723833276,0.272,0.355,1
"Podxl2",0.0356599830024441,-0.371302747745456,0.06,0.11,1
"Htr1f",0.0368272911517596,-0.485880423322596,0.115,0.18,1
"Herc2",0.0369175867514644,-0.254420146901092,0.099,0.163,1
"Arf1",0.0372149727837021,-0.313653099493975,0.106,0.169,1
"Nmt2",0.0372930085635886,0.53905147489265,0.147,0.087,1
"Crebzf",0.0374620772622857,-0.490073414852478,0.075,0.128,1
"Atp8a2",0.0375218056084148,-0.266169191210243,0.151,0.227,1
"Atxn7l3b",0.0379383473884852,0.715441171922542,0.226,0.163,1
"Sptbn4",0.0379453180626097,-0.338797443965994,0.101,0.163,1
"Tango2",0.0381957918968248,-0.56656890836743,0.094,0.151,1
"Efhd2",0.038208515962227,-0.322097272151944,0.07,0.122,1
"Mcu",0.0384980347896556,-0.664029156527773,0.067,0.116,1
"Itm2b",0.0385346418348396,0.306064659842183,0.488,0.401,1
"Atp9a",0.0387063718049834,-0.36483716736721,0.171,0.244,1
"Zcrb1",0.0389270250846851,-0.438984691325449,0.103,0.163,1
"Madd",0.0390389555231853,-0.282849152100984,0.111,0.174,1
"Esco1",0.039073182832503,-0.482743668938594,0.058,0.105,1
"Mdm4",0.0392690028658742,-0.374725817649856,0.075,0.128,1
"Dgkz",0.0395134948002061,-0.343925906041298,0.137,0.203,1
"Ptk2b",0.0399390803236952,-0.493648419933761,0.142,0.209,1
"Fgf12",0.040023868426627,-0.255676381245826,0.435,0.523,1
"Fbxo34",0.040252142104804,-0.35976044274063,0.075,0.128,1
"Upf3b",0.0410427319021214,-0.420612015416563,0.058,0.105,1
"Miat",0.0412477547859628,-0.362287372534823,0.204,0.285,1
"Septin3",0.0414825361290442,0.623804154780337,0.125,0.07,1
"Slc25a4",0.0418962052063223,0.311318275933933,0.49,0.419,1
"Grb10",0.0423614867340588,-0.328998974350667,0.058,0.105,1
"Tpm1",0.0425598143326275,0.615726335380718,0.171,0.11,1
"Akap8l",0.0428587933780666,-0.314981553522136,0.159,0.233,1
"Naa15",0.0430501310892105,-0.298578945760585,0.075,0.128,1
"Esrrg",0.0430758257362834,-0.564960402186023,0.07,0.122,1
"Slc4a4",0.0433609300222164,-0.286377638459744,0.07,0.122,1
"Prkcz",0.0433728784387594,-0.353510084817178,0.089,0.145,1
"Ahsa1",0.0434950252331482,-0.437589908644635,0.062,0.11,1
"Fth1",0.0435218252303112,0.278633388439133,0.688,0.628,1
"Smc1a",0.0436146232435538,0.74739643354406,0.115,0.064,1
"Cct7",0.0443263640352304,-0.332562075795925,0.094,0.151,1
"Kcnj6",0.0447832226020812,-0.318204355587364,0.154,0.233,1
"Grik5",0.0462234703176093,-0.278418956167486,0.094,0.151,1
"Hmgcr",0.0465913113167159,-0.333222208657999,0.103,0.163,1
"Nrxn3",0.0468368280139436,-0.335926748773168,0.637,0.709,1
"Zranb2",0.0471899169962603,-0.346353419205102,0.269,0.349,1
"Mir6236",0.047390793814508,-0.270287168812756,0.276,0.366,1
"Osbp2",0.0479916845901859,-0.391993927815338,0.091,0.145,1
"Ncoa2",0.0484981548448884,-0.370351208232476,0.101,0.163,1
"Rprml",0.0497376977094467,-0.264407367171111,0.099,0.157,1
"Ndufc1",0.0501063954573484,0.495505326376439,0.123,0.07,1
"Lpgat1",0.0504560168566465,-0.444970911399966,0.178,0.244,1
"Rpl37a",0.0514222767916136,0.466211172554455,0.154,0.093,1
"Pcdh7",0.0515915220032491,-0.253254034823224,0.262,0.355,1
"Serp2",0.0517445638450767,0.410656276626247,0.154,0.093,1
"Pcca",0.0517892447973567,-0.392013242972516,0.096,0.151,1
"Adarb1",0.0521442907809799,-0.303743668263553,0.072,0.122,1
"Pacsin1",0.0523611435112093,-0.345640052684062,0.219,0.291,1
"Rpl4",0.0524519549736107,0.530443168050945,0.108,0.058,1
"Mib1",0.0526202936696396,-0.337254823480431,0.115,0.174,1
"Zeb1",0.05312681323683,-0.379367335390791,0.082,0.134,1
"Mapt",0.0531724294890606,-0.268613575454941,0.325,0.413,1
"Pip5k1c",0.0531773491862054,-0.417520174500524,0.06,0.105,1
"Rps2",0.0536025104610566,0.571010243483794,0.214,0.151,1
"Atp6v0e2",0.0541732660820799,-0.411016314974074,0.087,0.14,1
"Taf1",0.0541970260387651,-0.383274965834514,0.065,0.11,1
"Ddx17",0.0544595205314688,-0.347813186037045,0.156,0.221,1
"Cdk11b",0.0550971393282019,-0.357104549037332,0.06,0.105,1
"Cop1",0.0555419342288026,-0.252157080276265,0.072,0.122,1
"Nars",0.0556379443969729,0.453508920062301,0.204,0.14,1
"Hecw2",0.0560028712620482,-0.582741916323633,0.214,0.279,1
"Asap1",0.0564003802630884,-0.43040378981586,0.243,0.32,1
"Vps13d",0.0565227639965293,-0.41116892323227,0.075,0.122,1
"Stxbp5l",0.0566737436523209,-0.366350344688055,0.26,0.343,1
"Arhgef7",0.0569773219257834,-0.586720535961425,0.065,0.11,1
"Arhgdig",0.0584996836174094,0.36707159255008,0.137,0.081,1
"Psma3",0.0587741797023566,-0.373758851868523,0.151,0.215,1
"Trim9",0.0588600325293783,-0.353387569373593,0.219,0.297,1
"Ube2w",0.0588903984950308,-0.443345107664035,0.103,0.157,1
"Cacng3",0.0601599821147428,0.443083674078729,0.159,0.099,1
"Marcks",0.0606470067597203,0.466013472860188,0.123,0.07,1
"Srp14",0.0609352474513691,0.587607314051561,0.113,0.064,1
"Cnot4",0.0612055465434703,0.272970709878744,0.18,0.116,1
"Eef2",0.0614168280038244,-0.292329024298639,0.082,0.134,1
"Erp44",0.061533900792199,-0.307337768614241,0.06,0.105,1
"Csmd2",0.0615818683871048,-0.255908046858527,0.178,0.244,1
"Yme1l1",0.0619165029611733,-0.330160599550608,0.075,0.122,1
"Wbp2",0.0628944065715505,-0.293191882193683,0.065,0.11,1
"Higd2a",0.0636901657430665,-0.252056160939186,0.087,0.14,1
"Ndfip1",0.0643204782855212,0.342088276101753,0.567,0.5,1
"Chfr",0.0645817599988791,-0.446656937801448,0.072,0.116,1
"Ddhd2",0.0649299757327582,-0.317914469413291,0.089,0.14,1
"Laptm4a",0.0650256499873593,0.505378993496817,0.127,0.076,1
"Syn3",0.0650318072664672,-0.294008747469746,0.065,0.11,1
"Tspoap1",0.0651324108163422,-0.530826434617994,0.096,0.145,1
"Tsc22d2",0.0651781861908177,-0.40922275447751,0.062,0.105,1
"Rpl12",0.0657250315341302,0.48910203567763,0.168,0.11,1
"Stxbp1",0.0657908823304562,-0.25129250547608,0.248,0.331,1
"Ndufs1",0.0657968159517189,-0.313372352798837,0.075,0.122,1
"Ube2h",0.0669991822084665,0.42120914162982,0.113,0.064,1
"Ncor2",0.0671562249959584,-0.31270801060419,0.06,0.105,1
"Cct8",0.0677293619622975,-0.30040943444711,0.075,0.122,1
"Tnpo3",0.0678035545134693,-0.324250736796972,0.07,0.116,1
"Ndrg4",0.0680482336929678,0.406734222363362,0.298,0.233,1
