"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1700056N10Rik",0.190967601395738,-0.0276228739411715,0.009,0.016,1
"Gcn1",0.190984514564755,0.0317841684409568,0.202,0.173,1
"Uckl1",0.191073793339707,0.0384338183144348,0.208,0.18,1
"Map2k4",0.19108471131253,-0.112048051186821,0.632,0.606,1
"Dusp16",0.191104216737723,0.0176036854888041,0.095,0.076,1
"Kank2",0.191140356289185,0.0329729860910645,0.026,0.017,1
"Rc3h1",0.191144247900928,-0.061570651178623,0.288,0.311,1
"Slc30a6",0.191146859061963,0.0246488291983045,0.181,0.154,1
"Thumpd3",0.191206516176433,-0.0907560182936978,0.105,0.122,1
"Sh3bgrl2",0.191352517155576,0.0525365911054158,0.169,0.145,1
"Nup188",0.191353509403429,0.0341047980236511,0.114,0.094,1
"E430024P14Rik",0.1913538354934,0.0272438873765178,0.321,0.285,1
"Hmces",0.191372894697875,0.0240090890732868,0.123,0.101,1
"Gm10475",0.191394106382391,0.0300898523774856,0.079,0.063,1
"Mmgt2",0.191475475822579,0.0150371967701839,0.032,0.022,1
"Mtmr1",0.191482200559339,-0.000381577649965825,0.291,0.249,1
"Grm3",0.191619494899727,0.052082436651143,0.561,0.519,1
"Bhlhe40",0.19165187773309,-0.034528612629276,0.024,0.034,1
"C2",0.191660789477038,0.0176115377346068,0.02,0.012,1
"Lrp8",0.191682554731889,-0.0866495411140967,0.352,0.366,1
"Atxn1l",0.191708927388423,0.0324870921630455,0.081,0.065,1
"Gm42946",0.191824260899541,0.0265480336884555,0.126,0.104,1
"Fjx1",0.191824688693646,0.0589030973029828,0.13,0.11,1
"Gm38451",0.191858116161152,0.0212067123619315,0.046,0.034,1
"Gbx1",0.191867048915508,-0.0204644792073143,0.006,0.011,1
"Ccdc86",0.191949167509903,-0.0499167588334028,0.048,0.061,1
"Morf4l1",0.19198514108961,-0.10002439075138,0.479,0.477,1
"Stx2",0.192076894289498,-0.0488107176892254,0.08,0.097,1
"Zfp715",0.192115085639326,-0.0591574073274355,0.069,0.085,1
"Gm14703",0.19213504129292,-0.055231916956339,0.093,0.111,1
"Anp32a",0.192136410831238,-0.0929659876686286,0.222,0.242,1
"Dock8",0.192266950770547,-0.0224906640810814,0.006,0.011,1
"Enox1",0.192289848602856,0.0368286157513125,0.907,0.877,1
"Pibf1",0.192306377344801,0.0352189276503833,0.402,0.36,1
"Gm49876",0.192359746681545,-0.0316262502543598,0.045,0.059,1
"Fam219a",0.192409278089495,-0.119906820338961,0.442,0.452,1
"Mrps36",0.192455157766164,-0.0707727191113291,0.12,0.139,1
"Mast2",0.192464893238058,-0.0681043882100145,0.672,0.684,1
"Gpx3",0.192467131337947,-0.0171368588660492,0.006,0.011,1
"Mt3",0.192473570400612,0.0563170982685891,0.225,0.197,1
"Ncoa6",0.192502992081014,-0.111034804904274,0.329,0.343,1
"Tro",0.192526648604515,-0.0921057155682525,0.493,0.512,1
"Gm45804",0.192527139383323,0.0253018616866724,0.02,0.012,1
"Lztr1",0.192584900150396,-0.0934768608387104,0.189,0.208,1
"Gpr149",0.192630882215256,0.029448913628636,0.062,0.048,1
"ENSMUSG00000120574",0.192671109068345,0.0248344057009067,0.061,0.046,1
"Capn6",0.192706637041405,0.0204022050670972,0.072,0.057,1
"Dcaf15",0.192832627330641,0.032004022256809,0.062,0.048,1
"Ppip5k1",0.192909073308295,0.0381561331491673,0.437,0.387,1
"Inf2",0.192921929145778,-0.0335483432525872,0.018,0.027,1
"C030004G16Rik",0.192961392197523,0.0208136766215245,0.02,0.012,1
"Csnk2a2",0.193013318459064,0.0440535503835827,0.238,0.208,1
"Gm26658",0.193037882246297,-0.02269966578521,0.051,0.066,1
"Deup1",0.193168969755387,0.0193145345549871,0.011,0.006,1
