"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp438",0.402178601824751,-0.00795408766502709,0.108,0.128,1
"Nrip3",0.402196272702323,-0.042875658991955,0.264,0.295,1
"Fut10",0.402209046356959,0.0586284101319691,0.05,0.04,1
"Hmox2",0.402234487644009,-0.036485552877596,0.216,0.242,1
"Psmb1",0.402263079935036,-0.0369116424243163,0.239,0.265,1
"1700030K09Rik",0.402305323876144,-0.0268075802213236,0.108,0.128,1
"Grina",0.402392315930452,-0.0340178218892582,0.424,0.46,1
"Gm14212",0.402395478829144,-0.0537213713314527,0.064,0.079,1
"Orc4",0.40239718346515,0.00465481727258066,0.451,0.521,1
"Gm47889",0.402419304943343,-0.0235383664216729,0.044,0.056,1
"Usp46os1",0.402548907779779,-0.0261466103003232,0.054,0.067,1
"Rnf217",0.402573705299173,0.0419884079069469,0.247,0.226,1
"Epb41l4aos",0.402596007311696,-0.0341122064404647,0.046,0.058,1
"Eif2s1",0.402673053631349,-0.0155980448594695,0.129,0.151,1
"D730003I15Rik",0.402760111426534,0.049964142943339,0.069,0.056,1
"Gm48027",0.402782670645849,0.0342618117309492,0.037,0.028,1
"Rbl2",0.402784171360817,-0.0354790744423561,0.268,0.305,1
"Ercc3",0.402897803882374,-0.0350002534868118,0.048,0.06,1
"Ing4",0.402898191704873,-0.0248107671735329,0.031,0.042,1
"Gm43778",0.402987675379442,0.0156898286247669,0.012,0.007,1
"Flnc",0.402987675379442,0.022567434650792,0.012,0.007,1
"Nlrc5",0.402987675379442,0.0159962460544201,0.012,0.007,1
