"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm12264",0.955371798937194,0.000448418667748272,0.014,0.014,1
"Acsbg3",0.955371798937194,0.000867546474594562,0.014,0.014,1
"Hbegf",0.955371798937194,0.000926335553242001,0.014,0.014,1
"Xrcc4",0.95540608781612,0.0604225741646186,0.256,0.266,1
"Rfx4",0.955414538398796,0.0217234151792402,0.043,0.045,1
"Umps",0.955450911541545,0.0382331242349983,0.046,0.048,1
"Gm45853",0.955721140517821,-0.00514723978672663,0.02,0.021,1
"Cast",0.955832187677594,0.0297775027452037,0.086,0.086,1
"Vxn",0.955848623067727,0.025381212200868,0.089,0.09,1
"Hsd3b3",0.95592478007265,0.0381658511434925,0.034,0.034,1
"Mcm4",0.95609174890905,0.0245793106774231,0.023,0.024,1
"Med28",0.956192645225606,0.0277883272764777,0.086,0.09,1
"Dnpep",0.956314654649089,0.0124429062878077,0.04,0.041,1
"Tmem29",0.956386135907031,0.0336721431274524,0.227,0.241,1
"Stat5b",0.956466661178019,0.0554493267787287,0.293,0.307,1
"Tcp11l1",0.956472261503079,0.110526530200435,0.365,0.4,1
"Kdm4a",0.956539776597304,0.031094808645318,0.089,0.093,1
"Tasor",0.956558065193638,0.048230203237439,0.402,0.417,1
"Atp6v0e",0.956721269025165,0.061987811014424,0.138,0.148,1
"Abhd2",0.956766587712999,0.0226994904581998,0.21,0.217,1
"Haghl",0.956977180822272,0.0220314692461666,0.264,0.272,1
"Cdh19",0.957054222830723,-0.0171527476176828,0.014,0.014,1
"Gm37080",0.957054222830723,0.000101907660432419,0.014,0.014,1
"Gm37212",0.957054222830723,-0.00343588140283453,0.014,0.014,1
"Gm42437",0.957054222830723,-0.00230253326934262,0.014,0.014,1
"Gm42735",0.957054222830723,-0.00305686500023568,0.014,0.014,1
"Gm44288",0.957054222830723,-0.00106736241413583,0.014,0.014,1
"Gm29666",0.957054222830723,-0.00867754028691204,0.014,0.014,1
"ENSMUSG00000121238",0.957125442661381,-0.00334363296937748,0.02,0.021,1
"Gm33206",0.957125442661381,-0.0134917014175996,0.02,0.021,1
"Gm42783",0.957125442661381,-0.00323329751300777,0.02,0.021,1
"Gm50232",0.957131741236668,0.0707176452610845,0.155,0.166,1
"P2rx7",0.957422315834427,-0.0136231992601129,0.029,0.028,1
"Endod1",0.95744314305431,-0.0174873785171987,0.167,0.169,1
"Ttc13",0.95750028408033,0.0455203433064745,0.175,0.183,1
"Tmem14a",0.957797661257483,0.0400039848993133,0.098,0.1,1
"Kcnc1",0.957803176625556,-0.0358286337127018,0.603,0.621,1
