"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ptms",6.52089342575421e-08,-0.299115988602239,0.36,0.429,0.00227363991075772
"Uchl1",6.58552012455696e-08,-0.335126008395943,0.412,0.469,0.00229617330182928
"Cacybp",8.60643259609942e-08,-0.307752282851443,0.187,0.254,0.00300080485328198
"Psma7",8.80993486153959e-08,-0.322416131237648,0.282,0.35,0.00307175998817301
"Pip5k1b",9.52989865850876e-08,0.257874237268064,0.356,0.268,0.00332278976526225
"Atp6v1e1",9.82472348975595e-08,-0.299268039566624,0.467,0.509,0.00342558633917321
"Zfp804a",1.05199918071248e-07,0.250981506531556,0.653,0.56,0.00366800554339021
"Rpl19",1.38830416259746e-07,-0.298268335635687,0.432,0.488,0.00484060012372855
"mt-Nd4",1.55039531605129e-07,-0.307442941514447,0.596,0.637,0.00540576334847605
"Chn1",1.81463321562212e-07,-0.274390181126267,0.578,0.605,0.00632708163290963
"Sub1",1.82260188067285e-07,-0.295624076802109,0.355,0.42,0.00635486597734202
"Dnaja1",1.9431159784632e-07,-0.30664711967879,0.407,0.46,0.00677506248210763
"Rab3a",1.94959266948306e-07,-0.25249713302091,0.516,0.567,0.00679764476068657
"Homer1",2.14036873456809e-07,-0.330194341410775,0.328,0.391,0.00746282366681857
"Tuba4a",2.15016901747945e-07,-0.284469129310609,0.241,0.307,0.0074969943132456
"Kcnq5",2.44807594001058e-07,0.282207746548447,0.738,0.664,0.00853570638003489
"Caln1",3.02175271316471e-07,0.337186694470502,0.389,0.311,0.0105359451849914
"Morf4l1",3.67993473151064e-07,-0.258895561658562,0.452,0.503,0.0128308284283582
"Ndufb9",3.83140919610674e-07,-0.273494058649015,0.337,0.402,0.0133589744440654
"Grid2",5.23770899517099e-07,0.302234977798878,0.697,0.614,0.0182623199534627
"Hsph1",5.48124282495778e-07,-0.269999466070638,0.212,0.276,0.0191114493577803
"Tubb3",6.4817613360603e-07,-0.317431210952641,0.411,0.463,0.0225999572504415
"Cacna2d3",7.99045109475096e-07,0.316606978461785,0.56,0.479,0.0278603058320682
"Atp1a1",8.0608893855498e-07,-0.355026454599146,0.378,0.429,0.0281059030205965
"Sorcs1",8.14494183510195e-07,0.498233341709994,0.332,0.266,0.02839896869645
"Vamp2",1.11043338276859e-06,-0.296641600074263,0.395,0.443,0.0387174807569923
"Pdia3",1.12049018749913e-06,-0.272055331419174,0.293,0.354,0.0390681313675323
"Cfl1",1.26980823505381e-06,-0.335692920162925,0.358,0.409,0.0442744037316211
"Galnt14",1.37292794058554e-06,0.255745317324698,0.321,0.245,0.0478698785043962
"Egfr",1.47570503746379e-06,0.326084701424481,0.274,0.204,0.05145340754125
"Atp2b1",1.71050477292513e-06,-0.320680793945076,0.746,0.743,0.0596401699175806
"Chrm2",2.06351445357415e-06,-0.375821288432279,0.12,0.176,0.0719485584527698
"Mif",2.17809987316724e-06,-0.302464126430823,0.288,0.343,0.0759438082777222
"Cox5a",2.30846831118484e-06,-0.28755493381149,0.49,0.533,0.0804893646060817
"Tiam2",2.51842462957072e-06,-0.545783483474524,0.128,0.18,0.0878099115592422
"Arl6ip1",2.55313387012978e-06,-0.288103886163207,0.513,0.542,0.089020118649815
"Calr",2.57453760291733e-06,-0.254205779741786,0.293,0.357,0.0897664026009186
"Rps29",2.62014705284081e-06,-0.311381868216523,0.278,0.337,0.0913566672914004
"Rps8",2.95353454427631e-06,-0.289126037322583,0.496,0.544,0.102980888955282
"Fkbp1a",3.16049867350777e-06,-0.255579313349133,0.365,0.42,0.110197107249195
"Sgcz",3.89783570264543e-06,0.349480089541806,0.535,0.472,0.135905837444138
"Baiap2",4.0236677028919e-06,-0.276033569450865,0.106,0.157,0.140293221796732
"Chchd2",4.78696649087784e-06,-0.280916708369326,0.496,0.531,0.166907160637438
"Nefl",6.3126518221094e-06,-0.288335413678212,0.159,0.213,0.220103231081489
"Dstn",6.55770994724842e-06,-0.287633831359439,0.226,0.282,0.228647672730711
"Sox4",6.66117361158988e-06,-0.394890898081617,0.06,0.1,0.232255140315304
"Atp5o.1",6.69046824054288e-06,-0.320624127334086,0.297,0.346,0.233276556143009
"Eef1a1",6.85678890450405e-06,-0.265453251872821,0.575,0.598,0.239075658733343
"Cox6b1",7.24036728994617e-06,-0.27982440400877,0.338,0.395,0.252449886298553
"Cox7a2",1.17275247017647e-05,-0.286329859962785,0.331,0.379,0.408903603776431
"Atp5k",1.21854855495551e-05,-0.263552936931198,0.23,0.284,0.424871324656338
"mt-Co1",1.37787392971317e-05,-0.303599293829173,0.342,0.386,0.48042330307309
"Cox5b",1.38411277230145e-05,-0.298384957384024,0.338,0.386,0.482598600318347
