"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mapt",0.0154750239308926,-0.627243879107812,0.104,0.195,1
"Eif4a1",0.0155774500905698,-0.525717672968187,0.094,0.186,1
"Pebp1",0.0156525459734589,-0.397922196528677,0.264,0.381,1
"Sema3d",0.0157217680184206,-0.260838273822982,0.335,0.469,1
"Dcaf6",0.0157297382029121,0.561210839226779,0.392,0.274,1
"Tprgl",0.0157325964210714,-0.281664402390472,0.038,0.106,1
"Mpdz",0.015767646756214,0.597252150681745,0.288,0.168,1
"Usp7",0.0158556633654512,-0.503880829722676,0.094,0.186,1
"Slc9b2",0.0159254771953946,-0.451154782487594,0.259,0.381,1
"Eya1",0.0160248913144382,0.444768496880126,0.425,0.265,1
"Top2b",0.0162544366991049,-0.498056713188283,0.193,0.301,1
"Pdcd5",0.0162722910874898,0.661607311468294,0.137,0.053,1
"Chn1",0.0162875542761763,-0.471443155215213,0.217,0.336,1
"Tlk2",0.0163724620393508,0.448632672466717,0.259,0.142,1
"Atp13a3",0.0164770000469386,0.549261565519109,0.198,0.097,1
"Hras",0.0164948063252982,-0.512505941049226,0.075,0.159,1
"Gap43",0.0165216488719407,-0.38247135918349,0.198,0.319,1
"Rps12",0.0165559415432504,-0.660725986105355,0.189,0.292,1
"Gnb5",0.0166554383228877,-0.363653173801804,0.038,0.106,1
"Arhgef2",0.0167051889174863,-0.473320996280154,0.052,0.124,1
"Cryab",0.0167639882421575,-0.395471572681613,0.108,0.204,1
"Ncoa6",0.0168351979443949,0.349058701957201,0.208,0.097,1
"Fam110b",0.0169256503718945,0.463077564086259,0.156,0.062,1
"Phf21a",0.01694801195358,0.378839220197992,0.608,0.487,1
"Far1",0.0171841097569232,-0.536934467396102,0.142,0.239,1
"Syt11",0.0173244800946501,-0.482175775479212,0.255,0.372,1
"Pgam1",0.0173573742389234,-0.367484005297183,0.184,0.31,1
"Cisd1",0.0173637899772142,-0.439523324881494,0.094,0.186,1
"Zfr",0.0176142725131052,0.36122436260236,0.552,0.425,1
"Brms1l",0.017660707306884,0.446464933865271,0.113,0.035,1
"Cyp51",0.0177079069056584,-0.636439435634462,0.052,0.124,1
"Gtdc1",0.0177466588909234,0.51495192787631,0.217,0.115,1
"Arpc5",0.0178399022459876,-0.371995028584001,0.061,0.142,1
"Nras",0.0178935296219295,-0.471421510311431,0.071,0.15,1
"Casp8ap2",0.0179057787676492,0.48831209473317,0.113,0.035,1
"Jmy",0.0179057787676492,0.447616494568289,0.113,0.035,1
"Vsnl1",0.0179154662486597,-0.594756246802448,0.222,0.336,1
"Fgf12",0.0181422052384239,-0.547880205062848,0.104,0.195,1
"Cox7c",0.0181615268596292,-0.395870825783593,0.321,0.434,1
"Zfhx4",0.0181840271403974,0.401404658277644,0.774,0.655,1
"Rprml",0.0182532335945898,-0.440957275619106,0.075,0.159,1
"Ccdc136",0.0182789071270988,0.491294727053915,0.113,0.035,1
"Pcmtd1",0.0185049791896041,0.555089663644491,0.34,0.221,1
"Hnrnpm",0.0186666080769413,0.516914869393189,0.302,0.186,1
"Cdk14",0.0187783785459055,-0.426099883757793,0.094,0.186,1
"Ywhah",0.0188264925201924,-0.442748060554285,0.307,0.434,1
"Zbtb18",0.0188986624751173,-0.429420933978186,0.052,0.124,1
"Paip2",0.0191368881483785,0.468109061704971,0.34,0.212,1
"Fars2",0.019242013900307,0.338680034826459,0.264,0.142,1
"Crebrf",0.0193195419373547,0.596130246153243,0.16,0.071,1
"Cdc42bpa",0.0193474616035963,0.425423297625468,0.396,0.265,1
"Fkbp9",0.0196145999884421,-0.572012378925453,0.08,0.159,1
"Pcdh10",0.0196207923309261,-0.471224250866424,0.104,0.195,1
"Braf",0.0196675246620541,0.467521440642161,0.425,0.31,1
"Car10",0.0198538181388827,-0.511300621316766,0.066,0.142,1
"Ranbp2",0.0199558832767263,0.443126060723927,0.335,0.204,1
"Vps13c",0.0199733143107762,0.582712319465422,0.278,0.168,1
"Slc30a5",0.0201588600333224,-0.382154347836145,0.052,0.124,1
"2010315B03Rik",0.0204364480639487,0.457573183556589,0.151,0.062,1
