"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gpm6a",1.00787612088897e-06,0.27242443343414,0.825,0.788,0.0351416167070359
"Luc7l2",1.01864501889298e-06,-0.259886882731192,0.818,0.876,0.0355170958737416
"Cox7b",1.04021900306691e-06,0.382570105697636,0.412,0.287,0.036269315979934
"Zcchc18",1.08912521930259e-06,0.296012159544716,0.683,0.553,0.0379745290214235
"Rps3",1.10474629383384e-06,0.368978147048908,0.308,0.189,0.0385191890271045
"Ndufa5",1.12370464852539e-06,0.352256974475532,0.298,0.172,0.0391802099801346
"Tagln3",1.21938307824703e-06,0.330181420775744,0.284,0.162,0.0425162297892392
"Rpl38",1.3776543913676e-06,0.33342983690677,0.415,0.276,0.048034675663814
"Cryab",1.37938635001438e-06,0.306187307480948,0.215,0.108,0.0480950638659515
"Dnajb6",1.45146962990749e-06,0.301958684681432,0.448,0.307,0.0506083915859844
"Tpi1",1.54187436840482e-06,0.330900058615333,0.406,0.271,0.0537605336031707
"Esco1",1.54579331776081e-06,-0.354558332997112,0.266,0.395,0.0538971756103662
"Fxyd6",1.58146778273454e-06,0.348205468024018,0.42,0.285,0.055141037180605
"Atp5j2",1.82700161550395e-06,0.386828396977251,0.294,0.178,0.0637020653277762
"Fkbp1a",1.85341130003408e-06,0.350253791282856,0.42,0.282,0.0646228917982884
"Gabarapl1",1.90700566138762e-06,0.359297882485952,0.443,0.305,0.0664915663956022
"Glul",1.99194618338258e-06,0.280580026527982,0.194,0.093,0.0694531875760005
"Ywhaz",2.01553462848524e-06,0.313733384447364,0.569,0.443,0.0702756458913947
"Kcnn2",2.01829067554708e-06,-0.294078911898948,0.753,0.844,0.0703717409843
"Rpl41",2.04114971554817e-06,0.321670995080669,0.466,0.332,0.0711687671320181
"Rpl21",2.06576106763624e-06,0.395152188801669,0.503,0.373,0.0720268911452728
"Mdh1",2.2718487922365e-06,0.355601815249047,0.613,0.515,0.0792125518389102
"Gabarapl2",2.32056458740754e-06,0.355665388019918,0.335,0.212,0.0809111254691387
"Ly6h",2.32443345735855e-06,0.321873093244677,0.699,0.596,0.0810460213577205
"Rbm26",2.35814059733553e-06,-0.299101860068946,0.445,0.583,0.0822212882072979
"Tuba1b",2.77848594335117e-06,0.356168082310425,0.387,0.264,0.0968774693868254
"Smdt1",3.13417436086377e-06,0.299636521034361,0.294,0.174,0.109279257440237
"Rpl30",3.68143940609358e-06,0.36085342393916,0.296,0.187,0.128360747772265
"Prdx1",3.79887470969039e-06,0.265716408149815,0.173,0.081,0.132455364502775
"Bex3",4.02303584127402e-06,0.330559896232097,0.426,0.296,0.140271190677701
"Ndn",4.21882972189127e-06,0.31267138700466,0.347,0.217,0.147097935913183
"Cox6b1",4.38087550243732e-06,0.396874150698496,0.371,0.246,0.152747986143482
"Rpsa",4.51580131826096e-06,0.394509754028003,0.417,0.296,0.157452444563805
"Mamld1",4.66912593289658e-06,-0.321588714678014,0.289,0.406,0.162798413902305
"Eif1b",4.72248930338036e-06,0.365514220857388,0.455,0.334,0.164659034540963
"Nedd8",4.73152810210353e-06,0.343842563263373,0.371,0.244,0.164974190336044
"Fabp5",5.04448786552263e-06,0.31420883252888,0.228,0.124,0.175886158407178
"Zfp507",5.30666474904956e-06,-0.245567180529454,0.079,0.169,0.185027479805111
"Psmb6",5.51569069684079e-06,0.268274751082571,0.221,0.118,0.192315587526748
"Zc3h15",5.64544454205242e-06,0.330067151879597,0.482,0.354,0.196839714847742
"Rps18",5.71834233528108e-06,0.359719723423994,0.285,0.176,0.199381442204245
"Pfdn2",5.72117030976001e-06,0.376710233961553,0.298,0.189,0.199480045190402
"Rpl26",6.12233971534248e-06,0.366718427709415,0.315,0.199,0.213467618854846
"Pnrc1",6.47845048115597e-06,0.407081051579261,0.24,0.142,0.225884132926465
"Map1b",6.62791391565771e-06,0.331173533561031,0.767,0.673,0.231095474497237
"Cct7",6.69785854677838e-06,0.341638903230006,0.28,0.167,0.233534233950522
"Psmb3",6.75442645663792e-06,0.308201755781121,0.217,0.117,0.235506587263594
"Pkm",7.08533521828557e-06,0.369154429041631,0.531,0.417,0.247044383055963
"Rtl8a",7.55531033583061e-06,0.297056078160335,0.243,0.136,0.263431005479406
"2210408I21Rik",7.65082715797633e-06,-0.295849145423327,0.434,0.553,0.266761390517161
"Pgk1",7.76076505534338e-06,0.311294325850224,0.259,0.151,0.270594595184658
"Eif2s3y",7.7739316085782e-06,-0.371881702718243,0.338,0.445,0.271053673396296
"Rpl12",7.80626196016331e-06,0.317857200717406,0.296,0.183,0.272180935765014
"Rps4x",8.1776275688953e-06,0.36467579533795,0.315,0.205,0.285129340444673
"Rps17",8.54145245135649e-06,0.269827636233538,0.208,0.11,0.297814822621447
"Psap",9.22416525508487e-06,0.367240420849314,0.594,0.494,0.321618969949044
"Vamp2",9.24666868668699e-06,0.38266039039648,0.443,0.33,0.322403597098715
"Snap25",9.61393385329767e-06,0.192493931337641,0.953,0.917,0.33520903166293
"Ptgds",9.77955244963707e-06,0.444554806866952,0.485,0.363,0.340983655261496
"Stmn3",1.00328518679584e-05,0.300009543760988,0.76,0.671,0.349815446080104
"Npm1",1.02380278386394e-05,0.378930437021349,0.427,0.311,0.356969316649839
"Ppcdc",1.03244382637336e-05,-0.291377535647471,0.063,0.142,0.359982188941601
"Rpl18",1.08631718586743e-05,0.296747269493267,0.298,0.18,0.378766213196397
"Cfl1",1.09272900202708e-05,0.338859839329744,0.408,0.287,0.381001821136784
"Sgcz",1.09863768850402e-05,-0.405549144261441,0.615,0.734,0.383062002850695
"Sv2a",1.10070188132266e-05,0.305025060061701,0.585,0.483,0.383781724960772
"Bbln",1.14891765588124e-05,0.324878855478712,0.28,0.174,0.400593119076114
"Edf1",1.15477421191995e-05,0.298924657885384,0.326,0.208,0.402635124470129
"Lmo4",1.19955875847662e-05,0.332095243814716,0.377,0.26,0.418250152318043
"Norad",1.24383356167998e-05,0.335909379647487,0.594,0.501,0.433687447950957
"Hdac9",1.24779612508017e-05,-0.294985810214595,0.746,0.835,0.435069074931703
"Rplp0",1.33376959009955e-05,0.298381333408963,0.163,0.079,0.465045442980011
"Thy1",1.35615546713419e-05,0.260192839366331,0.457,0.325,0.472850726725677
"Uba52",1.39564443420913e-05,0.193217075956085,0.084,0.025,0.486619344875697
"Pebp1",1.43538099016567e-05,0.322817244952702,0.559,0.433,0.500474289841064
"Gtdc1",1.48763750607369e-05,-0.341984662071857,0.445,0.544,0.518694569242714
"Mlec",1.52457091173251e-05,0.241618577814889,0.165,0.079,0.531572139793774
"Gm15155",1.60912945969619e-05,-0.42783681197588,0.107,0.194,0.561055168712272
"Gsg1l",1.7162914835232e-05,0.255929168199177,0.124,0.052,0.598419351560035
"Ncl",1.75063545690421e-05,0.294057927909887,0.482,0.361,0.61039406475879
"Fau",1.76676235105899e-05,0.34402873328622,0.466,0.35,0.616017028943736
"Ctdspl",1.80616722398596e-05,-0.2603918924015,0.193,0.303,0.629756325987186
"Cyc1",1.82347315164576e-05,0.24812346313301,0.254,0.147,0.635790383784327
"Ndufa11",1.84795067767526e-05,0.350393912710832,0.31,0.205,0.644324962785033
"Trmt13",2.01564871964828e-05,-0.329645441446556,0.105,0.192,0.702796239079765
"Atp5j",2.08876017641633e-05,0.341604349424009,0.408,0.298,0.72828801071108
"Atp5pb",2.11267815450725e-05,0.307639128690793,0.447,0.327,0.736627492132044
"Bex1",2.11805418305318e-05,0.328923366608587,0.366,0.257,0.738501952005153
"Ndufc2",2.30884551880598e-05,0.309361898537467,0.347,0.235,0.80502516704208
"Atp1a1",2.35696861208185e-05,0.279063989912959,0.433,0.314,0.82180424597458
"Vps28",2.49529383181522e-05,0.282626332344668,0.212,0.118,0.870034100339012
"Pdp1",2.5963731766746e-05,0.217692847913365,0.126,0.054,0.905277435511134
"Atp6v1e1",2.61188768242039e-05,0.364674477240607,0.506,0.408,0.910686878229518
