"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Capns1",0.032801816190709,0.0622357786249316,0.166,0.135,1
"Mrpl13",0.0328375428794657,0.0469747884188783,0.099,0.075,1
"ENSMUSG00000120491",0.0329396166971695,-0.0257907147434494,0.003,0.011,1
"Gm48128",0.0329396166971695,-0.0162120771198738,0.003,0.011,1
"Ednra",0.0329707704562187,-0.0136415153164562,0.003,0.011,1
"1600023N17Rik",0.0330125394781061,-0.0309914389905078,0.027,0.043,1
"Rsl24d1",0.0330592141330351,0.0328271656190665,0.039,0.024,1
"Mon2",0.0330615643198241,-0.0772822961093094,0.364,0.412,1
"Micos13",0.0330643025695396,0.0700032113268856,0.134,0.108,1
"Gm37409",0.0330643831159033,-0.0183902380665406,0.003,0.011,1
"Aldh16a1",0.0331168197514715,-0.0250740160218111,0.011,0.022,1
"Gm9634",0.0331573399776085,-0.0210215623074027,0.007,0.016,1
"Glcci1",0.0331617256495672,0.0433672721432142,0.041,0.026,1
"ENSMUSG00000120555",0.0331895538162194,-0.0141689584138562,0.003,0.011,1
"Vps26c",0.033249284568808,-0.037446708445434,0.08,0.105,1
"Kptn",0.0332665349118005,-0.067593021645876,0.087,0.111,1
"Retreg2",0.0332741671095424,0.0823853333262684,0.194,0.164,1
"7330423F06Rik",0.0332836977651894,-0.0179493768817896,0.003,0.011,1
"Gm30018",0.0332836977651894,-0.0145549056395018,0.003,0.011,1
"Hif3a",0.0332864838260554,-0.0322685023463775,0.013,0.024,1
"A530083I20Rik",0.0333024797307804,-0.0235918629907886,0.011,0.022,1
"Ankrd37",0.0333379420710616,0.0312425939762253,0.038,0.024,1
"Igfbp5",0.0333693234704357,0.0470595107950252,0.098,0.074,1
"Skp2",0.0333895840790051,-0.0605631084024534,0.115,0.144,1
"4930581F22Rik",0.0333917352397502,-0.0283873868052371,0.048,0.069,1
"1110035H17Rik",0.0334167720000239,-0.0341607484645385,0.028,0.044,1
"Gm44231",0.0334288705515722,-0.0230883453952783,0.018,0.031,1
"Gm43182",0.0334411121457229,-0.0181912624688275,0.003,0.011,1
"Mettl7a1",0.0334461528233027,0.0733693532957067,0.284,0.249,1
"D830024N08Rik",0.0334478273580838,-0.0649379008245892,0.292,0.34,1
"Stau1",0.0334559858597653,0.0784243535625355,0.268,0.234,1
"Cacna1d",0.0334611224990987,-0.0678687447634521,0.851,0.87,1
"4632428C04Rik",0.0334726713355519,-0.0128220646761544,0.003,0.011,1
"Gm43858",0.0335042560006246,-0.0137141568415169,0.003,0.011,1
"Gm37047",0.0335209695890299,-0.0178959688063565,0.002,0.008,1
"Ankrd31",0.0335300327277706,-0.0169850041454581,0.007,0.016,1
"Sowaha",0.0335535882355951,0.0394103197651149,0.062,0.043,1
"Fkbp7",0.0335599765223247,-0.0332584522666617,0.024,0.039,1
"E130307A14Rik",0.0335642665759638,-0.0922274656087606,0.396,0.437,1
"Cyp2j7",0.033598383338376,-0.0131990689848698,0.002,0.008,1
"Gm44711",0.0335991630074549,-0.0145954258859744,0.003,0.011,1
"9030407P20Rik",0.0336078074891025,-0.0248569905480415,0.036,0.054,1
"Rab11b",0.0336275080410059,0.0971270050478654,0.222,0.194,1
"Hmcn1",0.033630020577954,-0.020504191892316,0.007,0.016,1
"Gm17916",0.0336308497336808,-0.0115807437408407,0.003,0.011,1
"Cartpt",0.0336335755158529,-0.0310481686062909,0.02,0.033,1
"Mybbp1a",0.0336463356884054,-0.0555451647363517,0.081,0.105,1
"Fgf9",0.0336635373108982,-0.0458617837283561,0.101,0.129,1
"Atp23",0.0336823264914577,-0.0309550672878072,0.046,0.066,1
"Foxk2",0.0336956322291064,-0.0691986436335664,0.313,0.362,1
"Tcirg1",0.0337147906578613,-0.0134167753708347,0.002,0.008,1
"Trpm7",0.0337306092531867,-0.0850544906212201,0.558,0.595,1
"Sst",0.0337309502772801,0.114839514669467,0.272,0.242,1
"Tpgs2",0.0337360531810132,0.0491223050294883,0.182,0.149,1
"Mia2",0.0337468946304966,-0.0515102400581324,0.33,0.37,1
"Ano4",0.0337478817293533,-0.0604848674798649,0.143,0.176,1
"Frmpd2",0.0337804804693829,-0.0152465083555285,0.007,0.016,1
"1700112J16Rik",0.0337896670161127,-0.0110316569805545,0.003,0.011,1
"Tnfrsf22",0.0337925870104167,-0.0118935267964139,0.002,0.008,1
"Gm47808",0.0337925870104167,-0.0128870832681486,0.002,0.008,1
"Gm49071",0.0337925870104167,-0.0106574232827485,0.002,0.008,1
"Carlr",0.033821507315219,-0.0113285617760094,0.003,0.011,1
"Cript",0.033829682265207,0.0701721244268987,0.133,0.107,1
"Gm20406",0.0338315427167328,-0.0134162113092152,0.002,0.008,1
"Tmem251",0.033832154682629,0.0356762310250341,0.07,0.049,1
"Zfp974",0.0338597358382221,-0.059183325239415,0.061,0.083,1
"Abi1",0.0338634438385932,0.0503771596690299,0.52,0.478,1
"Tex15",0.0339063030718332,-0.0164209334546084,0.007,0.016,1
"Snx22",0.0339095693365141,-0.0121354130837591,0.002,0.008,1
"Ccdc142os",0.0339277920581113,-0.0229611211479135,0.011,0.022,1
"Arxes1",0.0339320036112799,0.0345882041832578,0.047,0.03,1
"Zfta",0.0339397872019828,-0.0329996564844173,0.064,0.087,1
"Ddx28",0.0339576233887122,0.0397009804082579,0.041,0.026,1
"Gm9442",0.0339719239155621,-0.01548436346583,0.003,0.009,1
"Etfa",0.033977974251791,-0.0637880021904564,0.222,0.259,1
"Mtrf1",0.0339861352154921,-0.0397453863529565,0.029,0.045,1
"Tgm7",0.0339877497620691,-0.0136010600213311,0.002,0.008,1
"Rab3il1",0.0339877497620691,-0.0103954167373835,0.002,0.008,1
"6720464F23Rik",0.0339892365362341,0.0446495541160714,0.064,0.045,1
"Trmt61b",0.0340044857680696,-0.0374937472069092,0.146,0.178,1
"Map4k1",0.034026897725649,-0.0125480149355603,0.002,0.008,1
"Gm47854",0.034026897725649,-0.0137498375798326,0.002,0.008,1
"Map2",0.0340376705010934,0.0742028164498607,0.899,0.899,1
"Ermp1",0.0340478961823435,0.0769241718749449,0.108,0.084,1
"Gm48586",0.0340660842290618,-0.00990718041496871,0.002,0.008,1
"Gm35996",0.0340660842290618,-0.0121648091617218,0.002,0.008,1
"Ankdd1a",0.0340857811814893,-0.0225121625801761,0.018,0.031,1
"Dgcr6",0.0340983324521467,0.0680391003561985,0.177,0.147,1
"Pttg1ip2",0.0341053093017964,-0.00934906753855981,0.002,0.008,1
"Wscd2",0.0341105968687311,0.0592256840612784,0.388,0.347,1
