"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rabgap1l",0.953055511734045,0.265230607292849,0.279,0.329,1
"5330434G04Rik",0.953408593306925,0.363600299858231,0.302,0.354,1
"Pxk",0.953692509675718,0.277848215386001,0.14,0.147,1
"Emc2",0.955070969857186,0.293116657368666,0.116,0.129,1
"Atp5h",0.955357515170236,0.468180404538243,0.326,0.389,1
"Paip2",0.956028150047049,0.25952567713695,0.279,0.31,1
"Bend6",0.956373103283235,0.416086305016897,0.116,0.122,1
"Cetn3",0.95756063536252,0.512156274258308,0.163,0.172,1
"Cnot10",0.958552425157842,0.251221000279913,0.116,0.122,1
"Kctd16",0.959460001774068,0.655062274191918,0.209,0.229,1
"Snx10",0.960658668272955,0.263591879267777,0.093,0.1,1
"Actr1b",0.961041736704379,0.381183221723396,0.14,0.15,1
"Rplp1",0.962359252922348,0.290375287804788,0.349,0.382,1
"Larp1",0.962898533820793,0.368490205813128,0.186,0.204,1
"Galnt1",0.963622250090132,0.379281022919356,0.116,0.129,1
"Fchsd2",0.964225874660814,0.299706584366371,0.256,0.288,1
"Rps16",0.964475419043878,0.400750831085808,0.209,0.245,1
"Pdss1",0.964668604919645,0.427491103988918,0.093,0.103,1
"Rgs4",0.965760762669199,0.337619193731128,0.116,0.129,1
"Bod1l",0.966689569743649,0.313914828337593,0.163,0.182,1
"Slc25a3",0.96692350687273,0.627533181646053,0.372,0.47,1
"Elmod1",0.968230130776218,0.432870081643712,0.233,0.273,1
"Ap1s1",0.968671340809335,0.475334576625262,0.116,0.125,1
"A230057D06Rik",0.969657274011897,0.281287356301264,0.465,0.514,1
"Adamtsl1",0.971025885579174,0.371198639464285,0.14,0.15,1
"Dmxl2",0.971727940392142,0.452086776767008,0.186,0.204,1
"Igsf21",0.971731556881556,0.657443783957179,0.093,0.103,1
"Klc1",0.973014107178611,0.453538665057645,0.279,0.323,1
"Usp45",0.973023310574421,0.324817228133544,0.14,0.15,1
"Eif4g2",0.973449884025441,0.28691054437216,0.302,0.339,1
"Scfd1",0.97408639436446,0.321376832040968,0.093,0.103,1
"Sem1",0.976204231716912,0.391432807699683,0.14,0.154,1
"Frmpd4",0.977905300603188,1.15129544379157,0.419,0.483,1
"Vps4b",0.978796726513995,0.393936371614467,0.093,0.103,1
"Wbp2",0.978796726513995,0.466328305460206,0.093,0.103,1
"Ap2m1",0.97933472553582,0.463703545404566,0.14,0.157,1
"Ly6h",0.979838588323867,0.488314462899813,0.349,0.417,1
"Btf3",0.980169294693299,0.59424952009834,0.14,0.154,1
"Pdhb",0.981014577397561,0.515501385619439,0.14,0.15,1
"Eif4h",0.981253905369888,0.302829946979079,0.163,0.176,1
"Tceal9",0.981542865705762,0.494463579099406,0.186,0.207,1
"Actb",0.984235387427853,0.259896704566697,0.558,0.687,1
"Ccdc59",0.984496590162885,0.25928152509312,0.093,0.1,1
"Brd1",0.984569491983797,0.280129288897738,0.116,0.119,1
"Tubb2a",0.985552607383369,0.542692362198686,0.349,0.436,1
"Unc5c",0.985899228614511,0.433283291395709,0.14,0.147,1
"Csnk2a1",0.986010135479571,0.400684229315476,0.14,0.15,1
"Commd3",0.986905990368905,0.52046872880975,0.116,0.122,1
