"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nsg1",0.726218805745747,-0.263083831470072,0.143,0.155,1
"Rtraf",0.726376164776926,-0.286221430872136,0.088,0.103,1
"Mef2a",0.729425039544751,-0.547010390588186,0.286,0.276,1
"Mphosph8",0.729655453280772,-0.559202231135948,0.11,0.121,1
"Rab18",0.73095866469114,-0.321077932862824,0.143,0.155,1
"Zdhhc14",0.73215608860752,-0.333209658239521,0.088,0.103,1
"Phf20l1",0.734781810045045,-0.353675055008312,0.242,0.259,1
"Eno1",0.7357088174939,-0.342512321172152,0.143,0.155,1
"Klf13",0.740469097019919,-0.427336462854265,0.143,0.155,1
"Fbxw7",0.756854409112229,-0.355662073943402,0.154,0.155,1
"Rps19",0.764416465365546,-0.332962645889009,0.143,0.155,1
"Mbnl2",0.766371449491087,-0.272093048110648,0.264,0.259,1
"Hspa4",0.772679544272582,0.336773749750098,0.132,0.121,1
"Lncpint",0.778895463525719,0.396985267381912,0.154,0.138,1
"Ssx2ip",0.788146790816251,0.277828698649863,0.132,0.121,1
"Chchd6",0.79124433652002,-0.473815765625844,0.099,0.103,1
"Fip1l1",0.793451606675885,-0.298429403838526,0.143,0.155,1
"Psmb6",0.808527166805328,-0.379150347635686,0.099,0.103,1
"Cyb5b",0.813225850460938,-0.253207402886514,0.121,0.103,1
"Tpm3",0.820719341731128,-0.255385289701943,0.187,0.155,1
"Pcdh7",0.825124719295872,0.601445463120317,0.11,0.103,1
"Ndfip2",0.825776028817102,-0.519110206074683,0.132,0.138,1
"Zfand6",0.833841069810587,-0.654979330873025,0.121,0.121,1
"Golm2",0.836424225437955,0.393635249884488,0.11,0.103,1
"Zfyve9",0.836506768033302,-0.356438200066051,0.165,0.172,1
"B230219D22Rik",0.837536563736179,-0.257261006271018,0.099,0.103,1
"Myl12b",0.842925324603378,-0.413249416867304,0.154,0.155,1
"Arid4b",0.844400985757056,0.289778446899831,0.143,0.138,1
"Snrpn",0.848237029636962,-0.267288429408092,0.264,0.259,1
"Ank",0.849204821399504,-0.267065582584542,0.099,0.103,1
"Dennd4c",0.857485293771565,0.307819247524367,0.154,0.155,1
"Mxd4",0.860774745743313,-0.363733401235666,0.121,0.121,1
"Pea15a",0.860906208886543,-0.288532063261229,0.099,0.103,1
"Ppp1ca",0.860906208886543,-0.274601869792733,0.099,0.103,1
"Drg1",0.862814967991856,-0.368028326114077,0.121,0.103,1
"Atp10d",0.86558774867612,0.360702222379812,0.11,0.121,1
"Selenof",0.866768541142946,-0.343063676588544,0.099,0.103,1
"Rsrp1",0.875596919351538,-0.480155676384678,0.253,0.241,1
"Ssu72",0.878364912805993,-0.316398171409577,0.176,0.172,1
"Akap11",0.893307480815024,0.343550805568212,0.121,0.121,1
"Grb10",0.893383573141773,0.318276124350003,0.11,0.103,1
"Lmbrd1",0.898045461575133,0.483657284396932,0.132,0.138,1
"Pde4b",0.89911493150401,0.265650063362998,0.11,0.103,1
"Kcnh7",0.925659364597137,0.335797570391919,0.143,0.138,1
"Pja2",0.931342573797779,-0.341627482848634,0.209,0.19,1
"Tubb3",0.941008468020854,-0.271346757419006,0.143,0.138,1
"Ptprd",0.953739285068664,0.80952774719163,0.44,0.431,1
"Eif3a",0.95471821647867,-0.258045106056903,0.154,0.138,1
"Grm7",0.962441876839036,-0.571998614556779,0.11,0.103,1
"Gm37240",0.968458482457512,-0.415037584638226,0.165,0.155,1
"Pgam1",0.983813123522136,-0.307158893636415,0.187,0.172,1
"Rnf220",0.994639894109343,-0.370965415889067,0.132,0.121,1
"Rras2",0.997109852162538,-0.376963207819183,0.11,0.103,1
"Ndufb3",1,-0.593210933537837,0.176,0.155,1
"Ppp3cb",1,-0.287247103935358,0.11,0.103,1
