"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gde1",7.23639161654737e-05,-0.401814975240933,0.148,0.216,1
"Prkar1b",7.27126386212932e-05,-0.481123974820005,0.108,0.166,1
"ENSMUSG00000120224",7.33409740130256e-05,0.408010019793953,0.153,0.092,1
"Ntm",7.37616451281449e-05,-0.308460585047665,0.141,0.209,1
"Gm55122",7.41896975805629e-05,0.347454234867255,0.371,0.29,1
"Atp5md",7.6886487703069e-05,-0.395864749090442,0.169,0.24,1
"Aplp1",7.8883990140727e-05,-0.359454710466147,0.247,0.33,1
"Thap3",8.10755992333759e-05,0.426978017974557,0.175,0.112,1
"Chchd10",8.10803648706984e-05,-0.344898179890534,0.229,0.304,1
"Wasf1",8.11651842170302e-05,-0.425571297565417,0.074,0.125,1
"Rpl24",8.161582386853e-05,-0.414063983527931,0.128,0.192,1
"Wwox",8.26549465371703e-05,0.389269672812768,0.332,0.252,1
"Lpp",8.5008920854314e-05,0.392298077870847,0.148,0.089,1
"Cfap36",8.72154063097096e-05,-0.389035894021213,0.093,0.148,1
"Ola1",9.17779460134404e-05,-0.359321075932692,0.098,0.156,1
"Srrm2",9.26090498545556e-05,0.272761742399481,0.466,0.384,1
"Mast3",9.41265357189572e-05,-0.327527351556756,0.091,0.147,1
"Atp2b1",9.52526706831545e-05,-0.30615384238035,0.443,0.515,1
"Ndufa5",9.5740616518876e-05,-0.33658745940047,0.106,0.166,1
"Lpcat2",9.8112721396029e-05,0.306619306448575,0.535,0.456,1
"Got1",9.96359737743571e-05,-0.354878763108657,0.128,0.193,1
"Syne1",0.000100033304586535,-0.463202706381397,0.075,0.125,1
"Cd33",0.000100282698273055,0.284688845948557,0.299,0.217,1
"Il6st",0.000112885925015571,0.397264152929786,0.17,0.109,1
"Numb",0.000115581594138703,0.265170326494583,0.59,0.532,1
"Gng3",0.000121928207038669,-0.352687413906038,0.149,0.214,1
"Psmc3",0.000122164950447347,-0.365415848173247,0.106,0.163,1
"Nr6a1os",0.000124920734826142,0.393087921073429,0.17,0.109,1
"Klf9",0.000125835448625544,-0.323665730606982,0.06,0.106,1
"Ccl27a",0.000127307942601445,-0.347816142241456,0.059,0.105,1
